frame,ok,h1_rmsd,h2_rmsd,alpha,beta,abs_beta,gamma,zeta_alpha_plus_gamma,replicate,sas_rdc_rmsd,selection_rank
29102,1,0.975,1.053,-27.425999999999988,94.93899999999996,94.939,-23.823000000000008,-51.248999999999995,38,3.174,15
4070,1,0.965,1.483,-26.033000000000015,52.745000000000005,52.745,-29.49600000000001,-55.528999999999996,38,3.174,16
6991,1,1.107,1.704,-3.8470000000000084,17.236999999999995,17.237,-41.06999999999999,-44.917,38,3.174,17
798,1,1.491,1.281,7.5,87.66300000000001,87.663,23.28200000000001,30.78200000000001,38,3.174,18
495,1,1.901,0.895,16.828000000000003,74.77699999999999,74.777,5.419000000000011,22.247000000000014,38,3.174,19
4450,1,0.716,1.246,24.973000000000013,23.608000000000004,23.608,-74.295,-49.322,38,3.174,20
825,1,2.213,0.824,30.837999999999994,75.38400000000001,75.384,12.482,43.31999999999999,39,3.176,1
264,1,2.837,1.155,60.456999999999994,72.65199999999999,72.652,17.426999999999992,77.88400000000001,39,3.176,2
28774,1,1.281,1.152,-36.351,108.755,108.755,-10.40100000000001,-46.75200000000001,39,3.176,3
3564,1,1.204,1.729,-51.131,25.513000000000005,25.513,5.1200000000000045,-46.010999999999996,39,3.176,4
7133,1,0.956,1.153,15.23599999999999,27.11699999999999,27.117,-62.33,-47.093999999999994,39,3.176,5
462,1,1.807,0.69,27.801999999999992,70.845,70.845,-13.096000000000004,14.705999999999989,39,3.176,6
4450,1,0.716,1.246,24.973000000000013,23.608000000000004,23.608,-74.295,-49.322,39,3.176,7
48649,1,0.889,1.166,8.537000000000006,34.29599999999999,34.296,-40.59,-32.053,39,3.176,8
28793,1,1.26,1.086,-34.285,108.77499999999998,108.775,-21.960000000000008,-56.245000000000005,39,3.176,9
653,1,2.079,0.866,-2.4480000000000075,49.18899999999999,49.189,9.593999999999994,7.145999999999987,39,3.176,10
9366,1,1.544,0.935,-3.467000000000013,37.63300000000001,37.633,-50.212999999999994,-53.68000000000001,39,3.176,11
26239,1,1.292,1.271,-16.595,93.41500000000002,93.415,-24.682999999999993,-41.27799999999999,39,3.176,12
9323,1,1.523,1.191,4.653999999999996,44.373999999999995,44.374,-57.41499999999999,-52.760999999999996,39,3.176,13
528,1,1.773,0.771,9.619,70.34100000000001,70.341,30.002999999999986,39.622000000000014,39,3.176,14
4057,1,0.742,1.365,-32.12299999999999,43.513000000000005,43.513,-18.26400000000001,-50.387,39,3.176,15
44184,1,1.302,0.855,38.393,28.214,28.214,-64.334,-25.941000000000003,39,3.176,16
793,1,2.118,0.789,15.911000000000001,81.28700000000003,81.287,39.38300000000001,55.29399999999998,39,3.176,17
262,1,2.751,1.319,67.29500000000002,64.701,64.701,15.527999999999992,82.82299999999998,39,3.176,18
6988,1,1.123,1.86,-26.86500000000001,14.098000000000013,14.098,-18.312999999999988,-45.178,39,3.176,19
48563,1,1.106,1.263,17.72200000000001,39.39699999999999,39.397,-49.536,-31.813999999999993,39,3.176,20
48833,1,1.42,1.389,-6.030000000000001,38.420000000000016,38.42,-24.486999999999995,-30.516999999999996,40,3.179,1
12612,1,1.109,1.039,-18.989000000000004,53.858000000000004,53.858,-28.585000000000008,-47.57400000000001,40,3.179,2
9366,1,1.544,0.935,-3.467000000000013,37.63300000000001,37.633,-50.212999999999994,-53.68000000000001,40,3.179,3
28793,1,1.26,1.086,-34.285,108.77499999999998,108.775,-21.960000000000008,-56.245000000000005,40,3.179,4
6986,1,0.831,1.621,-0.34499999999999886,16.25399999999999,16.254,-45.78899999999999,-46.134000000000015,40,3.179,5
528,1,1.773,0.771,9.619,70.34100000000001,70.341,30.002999999999986,39.622000000000014,40,3.179,6
264,1,2.837,1.155,60.456999999999994,72.65199999999999,72.652,17.426999999999992,77.88400000000001,40,3.179,7
48649,1,0.889,1.166,8.537000000000006,34.29599999999999,34.296,-40.59,-32.053,40,3.179,8
40520,1,1.603,0.908,53.456999999999994,60.863,60.863,-41.394000000000005,12.062999999999988,40,3.179,9
28774,1,1.281,1.152,-36.351,108.755,108.755,-10.40100000000001,-46.75200000000001,40,3.179,10
44184,1,1.302,0.855,38.393,28.214,28.214,-64.334,-25.941000000000003,40,3.179,11
5077,1,1.328,1.485,-20.670000000000016,26.61699999999999,26.617,-28.71199999999999,-49.382000000000005,40,3.179,12
2980,1,1.077,1.237,-11.163999999999987,36.365999999999985,36.366,-24.921999999999997,-36.08600000000001,40,3.179,13
262,1,2.751,1.319,67.29500000000002,64.701,64.701,15.527999999999992,82.82299999999998,40,3.179,14
793,1,2.118,0.789,15.911000000000001,81.28700000000003,81.287,39.38300000000001,55.29399999999998,40,3.179,15
3564,1,1.204,1.729,-51.131,25.513000000000005,25.513,5.1200000000000045,-46.010999999999996,40,3.179,16
9323,1,1.523,1.191,4.653999999999996,44.373999999999995,44.374,-57.41499999999999,-52.760999999999996,40,3.179,17
1040,1,1.591,0.761,-2.8360000000000127,46.236999999999995,46.237,-22.372000000000014,-25.208,40,3.179,18
825,1,2.213,0.824,30.837999999999994,75.38400000000001,75.384,12.482,43.31999999999999,40,3.179,19
798,1,1.491,1.281,7.5,87.66300000000001,87.663,23.28200000000001,30.78200000000001,40,3.179,20
28774,1,1.281,1.152,-36.351,108.755,108.755,-10.40100000000001,-46.75200000000001,41,3.18,1
9366,1,1.544,0.935,-3.467000000000013,37.63300000000001,37.633,-50.212999999999994,-53.68000000000001,41,3.18,2
3539,1,0.993,1.969,-19.581999999999994,29.99000000000001,29.99,-18.364000000000004,-37.946,41,3.18,3
526,1,1.806,1.005,9.388000000000005,73.311,73.311,23.843999999999994,33.232,41,3.18,4
44184,1,1.302,0.855,38.393,28.214,28.214,-64.334,-25.941000000000003,41,3.18,5
43936,1,1.222,0.818,35.77600000000001,32.394000000000005,32.394,-65.833,-30.056999999999988,41,3.18,6
462,1,1.807,0.69,27.801999999999992,70.845,70.845,-13.096000000000004,14.705999999999989,41,3.18,7
6986,1,0.831,1.621,-0.34499999999999886,16.25399999999999,16.254,-45.78899999999999,-46.134000000000015,41,3.18,8
8346,1,1.176,0.86,17.289999999999992,32.69200000000001,32.692,-59.93299999999999,-42.643,41,3.18,9
793,1,2.118,0.789,15.911000000000001,81.28700000000003,81.287,39.38300000000001,55.29399999999998,41,3.18,10
48666,1,0.951,0.917,21.708,36.80599999999998,36.806,-46.787000000000006,-25.079000000000008,41,3.18,11
48833,1,1.42,1.389,-6.030000000000001,38.420000000000016,38.42,-24.486999999999995,-30.516999999999996,41,3.18,12
825,1,2.213,0.824,30.837999999999994,75.38400000000001,75.384,12.482,43.31999999999999,41,3.18,13
528,1,1.773,0.771,9.619,70.34100000000001,70.341,30.002999999999986,39.622000000000014,41,3.18,14
6991,1,1.107,1.704,-3.8470000000000084,17.236999999999995,17.237,-41.06999999999999,-44.917,41,3.18,15
165,1,1.944,0.779,56.69499999999999,58.99000000000001,58.99,4.427999999999997,61.12299999999999,41,3.18,16
23112,1,1.201,1.08,-9.730999999999995,105.17700000000002,105.177,-28.573000000000008,-38.304,41,3.18,17
258,1,3.354,1.166,71.999,60.144000000000005,60.144,17.913999999999987,89.91300000000001,41,3.18,18
4316,1,1.314,1.449,-42.43899999999999,46.781000000000006,46.781,-8.759000000000015,-51.19800000000001,41,3.18,19
17524,1,1.215,0.927,-11.865999999999985,93.74400000000003,93.744,-27.78200000000001,-39.647999999999996,41,3.18,20
798,1,1.491,1.281,7.5,87.66300000000001,87.663,23.28200000000001,30.78200000000001,42,3.18,1
48833,1,1.42,1.389,-6.030000000000001,38.420000000000016,38.42,-24.486999999999995,-30.516999999999996,42,3.18,2
4450,1,0.716,1.246,24.973000000000013,23.608000000000004,23.608,-74.295,-49.322,42,3.18,3
770,1,1.92,0.798,36.341999999999985,93.67599999999999,93.676,51.233000000000004,87.57499999999999,42,3.18,4
937,1,1.487,0.811,-8.891999999999996,67.33100000000002,67.331,2.009999999999991,-6.882000000000005,42,3.18,5
528,1,1.773,0.771,9.619,70.34100000000001,70.341,30.002999999999986,39.622000000000014,42,3.18,6
40520,1,1.603,0.908,53.456999999999994,60.863,60.863,-41.394000000000005,12.062999999999988,42,3.18,7
28774,1,1.281,1.152,-36.351,108.755,108.755,-10.40100000000001,-46.75200000000001,42,3.18,8
3539,1,0.993,1.969,-19.581999999999994,29.99000000000001,29.99,-18.364000000000004,-37.946,42,3.18,9
9365,1,1.413,0.867,-8.294000000000011,38.182000000000016,38.182,-43.55500000000001,-51.84899999999999,42,3.18,10
23112,1,1.201,1.08,-9.730999999999995,105.17700000000002,105.177,-28.573000000000008,-38.304,42,3.18,11
28783,1,1.258,0.956,-37.559,110.733,110.733,-16.050999999999988,-53.61,42,3.18,12
6988,1,1.123,1.86,-26.86500000000001,14.098000000000013,14.098,-18.312999999999988,-45.178,42,3.18,13
213,1,2.061,0.626,31.619,80.60300000000001,80.603,12.151999999999987,43.771000000000015,42,3.18,14
48666,1,0.951,0.917,21.708,36.80599999999998,36.806,-46.787000000000006,-25.079000000000008,42,3.18,15
4248,1,0.787,1.459,-19.801999999999992,50.244,50.244,-24.138000000000005,-43.94,42,3.18,16
43934,1,1.187,0.856,35.87700000000001,34.94999999999999,34.95,-60.857,-24.97999999999999,42,3.18,17
262,1,2.751,1.319,67.29500000000002,64.701,64.701,15.527999999999992,82.82299999999998,42,3.18,18
8346,1,1.176,0.86,17.289999999999992,32.69200000000001,32.692,-59.93299999999999,-42.643,42,3.18,19
48435,1,1.569,0.967,23.36699999999999,26.131,26.131,-50.63499999999999,-27.268,42,3.18,20
4316,1,1.314,1.449,-42.43899999999999,46.781000000000006,46.781,-8.759000000000015,-51.19800000000001,43,3.18,1
462,1,1.807,0.69,27.801999999999992,70.845,70.845,-13.096000000000004,14.705999999999989,43,3.18,2
6986,1,0.831,1.621,-0.34499999999999886,16.25399999999999,16.254,-45.78899999999999,-46.134000000000015,43,3.18,3
263,1,2.869,1.185,56.36699999999999,73.89699999999999,73.897,19.19399999999999,75.56099999999998,43,3.18,4
6988,1,1.123,1.86,-26.86500000000001,14.098000000000013,14.098,-18.312999999999988,-45.178,43,3.18,5
4070,1,0.965,1.483,-26.033000000000015,52.745000000000005,52.745,-29.49600000000001,-55.528999999999996,43,3.18,6
9366,1,1.544,0.935,-3.467000000000013,37.63300000000001,37.633,-50.212999999999994,-53.68000000000001,43,3.18,7
48463,1,1.017,1.128,-0.30400000000000205,43.68899999999999,43.689,-39.20600000000002,-39.50999999999999,43,3.18,8
48649,1,0.889,1.166,8.537000000000006,34.29599999999999,34.296,-40.59,-32.053,43,3.18,9
264,1,2.837,1.155,60.456999999999994,72.65199999999999,72.652,17.426999999999992,77.88400000000001,43,3.18,10
528,1,1.773,0.771,9.619,70.34100000000001,70.341,30.002999999999986,39.622000000000014,43,3.18,11
48833,1,1.42,1.389,-6.030000000000001,38.420000000000016,38.42,-24.486999999999995,-30.516999999999996,43,3.18,12
28783,1,1.258,0.956,-37.559,110.733,110.733,-16.050999999999988,-53.61,43,3.18,13
798,1,1.491,1.281,7.5,87.66300000000001,87.663,23.28200000000001,30.78200000000001,43,3.18,14
43934,1,1.187,0.856,35.87700000000001,34.94999999999999,34.95,-60.857,-24.97999999999999,43,3.18,15
793,1,2.118,0.789,15.911000000000001,81.28700000000003,81.287,39.38300000000001,55.29399999999998,43,3.18,16
44184,1,1.302,0.855,38.393,28.214,28.214,-64.334,-25.941000000000003,43,3.18,17
937,1,1.487,0.811,-8.891999999999996,67.33100000000002,67.331,2.009999999999991,-6.882000000000005,43,3.18,18
28774,1,1.281,1.152,-36.351,108.755,108.755,-10.40100000000001,-46.75200000000001,43,3.18,19
8346,1,1.176,0.86,17.289999999999992,32.69200000000001,32.692,-59.93299999999999,-42.643,43,3.18,20
4141,1,0.981,1.369,-27.788999999999987,51.24000000000001,51.24,-26.589,-54.378,44,3.181,1
40520,1,1.603,0.908,53.456999999999994,60.863,60.863,-41.394000000000005,12.062999999999988,44,3.181,2
48560,1,0.984,1.26,20.25200000000001,42.252999999999986,42.253,-46.673,-26.420999999999992,44,3.181,3
28774,1,1.281,1.152,-36.351,108.755,108.755,-10.40100000000001,-46.75200000000001,44,3.181,4
23112,1,1.201,1.08,-9.730999999999995,105.17700000000002,105.177,-28.573000000000008,-38.304,44,3.181,5
48833,1,1.42,1.389,-6.030000000000001,38.420000000000016,38.42,-24.486999999999995,-30.516999999999996,44,3.181,6
44184,1,1.302,0.855,38.393,28.214,28.214,-64.334,-25.941000000000003,44,3.181,7
28793,1,1.26,1.086,-34.285,108.77499999999998,108.775,-21.960000000000008,-56.245000000000005,44,3.181,8
798,1,1.491,1.281,7.5,87.66300000000001,87.663,23.28200000000001,30.78200000000001,44,3.181,9
1040,1,1.591,0.761,-2.8360000000000127,46.236999999999995,46.237,-22.372000000000014,-25.208,44,3.181,10
8346,1,1.176,0.86,17.289999999999992,32.69200000000001,32.692,-59.93299999999999,-42.643,44,3.181,11
489,1,1.657,0.781,17.187000000000012,79.16300000000001,79.163,4.955999999999989,22.143,44,3.181,12
6988,1,1.123,1.86,-26.86500000000001,14.098000000000013,14.098,-18.312999999999988,-45.178,44,3.181,13
540,1,1.917,0.768,9.324999999999989,66.19799999999998,66.198,39.989000000000004,49.31399999999999,44,3.181,14
825,1,2.213,0.824,30.837999999999994,75.38400000000001,75.384,12.482,43.31999999999999,44,3.181,15
6986,1,0.831,1.621,-0.34499999999999886,16.25399999999999,16.254,-45.78899999999999,-46.134000000000015,44,3.181,16
793,1,2.118,0.789,15.911000000000001,81.28700000000003,81.287,39.38300000000001,55.29399999999998,44,3.181,17
262,1,2.751,1.319,67.29500000000002,64.701,64.701,15.527999999999992,82.82299999999998,44,3.181,18
3539,1,0.993,1.969,-19.581999999999994,29.99000000000001,29.99,-18.364000000000004,-37.946,44,3.181,19
43936,1,1.222,0.818,35.77600000000001,32.394000000000005,32.394,-65.833,-30.056999999999988,44,3.181,20
1040,1,1.591,0.761,-2.8360000000000127,46.236999999999995,46.237,-22.372000000000014,-25.208,45,3.182,1
28774,1,1.281,1.152,-36.351,108.755,108.755,-10.40100000000001,-46.75200000000001,45,3.182,2
751,1,1.863,0.944,24.022999999999996,75.40800000000002,75.408,30.062999999999988,54.08600000000001,45,3.182,3
798,1,1.491,1.281,7.5,87.66300000000001,87.663,23.28200000000001,30.78200000000001,45,3.182,4
8346,1,1.176,0.86,17.289999999999992,32.69200000000001,32.692,-59.93299999999999,-42.643,45,3.182,5
528,1,1.773,0.771,9.619,70.34100000000001,70.341,30.002999999999986,39.622000000000014,45,3.182,6
262,1,2.751,1.319,67.29500000000002,64.701,64.701,15.527999999999992,82.82299999999998,45,3.182,7
48649,1,0.889,1.166,8.537000000000006,34.29599999999999,34.296,-40.59,-32.053,45,3.182,8
6986,1,0.831,1.621,-0.34499999999999886,16.25399999999999,16.254,-45.78899999999999,-46.134000000000015,45,3.182,9
48833,1,1.42,1.389,-6.030000000000001,38.420000000000016,38.42,-24.486999999999995,-30.516999999999996,45,3.182,10
43937,1,1.12,0.579,44.75,30.835000000000008,30.835,-72.084,-27.334000000000003,45,3.182,11
3885,1,1.102,1.661,-37.531000000000006,26.361999999999995,26.362,-9.912000000000006,-47.442999999999984,45,3.182,12
28783,1,1.258,0.956,-37.559,110.733,110.733,-16.050999999999988,-53.61,45,3.182,13
23112,1,1.201,1.08,-9.730999999999995,105.17700000000002,105.177,-28.573000000000008,-38.304,45,3.182,14
937,1,1.487,0.811,-8.891999999999996,67.33100000000002,67.331,2.009999999999991,-6.882000000000005,45,3.182,15
9323,1,1.523,1.191,4.653999999999996,44.373999999999995,44.374,-57.41499999999999,-52.760999999999996,45,3.182,16
5099,1,0.984,1.531,-20.754999999999995,32.97800000000001,32.978,-43.997000000000014,-64.752,45,3.182,17
263,1,2.869,1.185,56.36699999999999,73.89699999999999,73.897,19.19399999999999,75.56099999999998,45,3.182,18
48435,1,1.569,0.967,23.36699999999999,26.131,26.131,-50.63499999999999,-27.268,45,3.182,19
462,1,1.807,0.69,27.801999999999992,70.845,70.845,-13.096000000000004,14.705999999999989,45,3.182,20
825,1,2.213,0.824,30.837999999999994,75.38400000000001,75.384,12.482,43.31999999999999,46,3.182,1
48833,1,1.42,1.389,-6.030000000000001,38.420000000000016,38.42,-24.486999999999995,-30.516999999999996,46,3.182,2
48649,1,0.889,1.166,8.537000000000006,34.29599999999999,34.296,-40.59,-32.053,46,3.182,3
6986,1,0.831,1.621,-0.34499999999999886,16.25399999999999,16.254,-45.78899999999999,-46.134000000000015,46,3.182,4
29102,1,0.975,1.053,-27.425999999999988,94.93899999999996,94.939,-23.823000000000008,-51.248999999999995,46,3.182,5
264,1,2.837,1.155,60.456999999999994,72.65199999999999,72.652,17.426999999999992,77.88400000000001,46,3.182,6
40121,1,1.606,0.906,29.591000000000008,71.85300000000001,71.853,-16.057999999999993,13.532999999999987,46,3.182,7
160,1,1.829,0.849,47.740999999999985,71.215,71.215,6.028999999999996,53.77000000000001,46,3.182,8
3567,1,1.3,1.656,-32.41,30.31899999999999,30.319,-14.159999999999997,-46.56999999999999,46,3.182,9
28783,1,1.258,0.956,-37.559,110.733,110.733,-16.050999999999988,-53.61,46,3.182,10
9365,1,1.413,0.867,-8.294000000000011,38.182000000000016,38.182,-43.55500000000001,-51.84899999999999,46,3.182,11
528,1,1.773,0.771,9.619,70.34100000000001,70.341,30.002999999999986,39.622000000000014,46,3.182,12
540,1,1.917,0.768,9.324999999999989,66.19799999999998,66.198,39.989000000000004,49.31399999999999,46,3.182,13
793,1,2.118,0.789,15.911000000000001,81.28700000000003,81.287,39.38300000000001,55.29399999999998,46,3.182,14
28774,1,1.281,1.152,-36.351,108.755,108.755,-10.40100000000001,-46.75200000000001,46,3.182,15
7133,1,0.956,1.153,15.23599999999999,27.11699999999999,27.117,-62.33,-47.093999999999994,46,3.182,16
3891,1,1.196,1.617,-53.506,31.405,31.405,1.3019999999999925,-52.20400000000001,46,3.182,17
9366,1,1.544,0.935,-3.467000000000013,37.63300000000001,37.633,-50.212999999999994,-53.68000000000001,46,3.182,18
44184,1,1.302,0.855,38.393,28.214,28.214,-64.334,-25.941000000000003,46,3.182,19
9323,1,1.523,1.191,4.653999999999996,44.373999999999995,44.374,-57.41499999999999,-52.760999999999996,46,3.182,20
48435,1,1.569,0.967,23.36699999999999,26.131,26.131,-50.63499999999999,-27.268,47,3.183,1
39669,1,1.086,0.693,-18.586000000000013,56.399,56.399,-50.05500000000001,-68.64099999999999,47,3.183,2
9174,1,1.605,0.679,-2.4329999999999927,38.65299999999999,38.653,-47.67500000000001,-50.108000000000004,47,3.183,3
3539,1,0.993,1.969,-19.581999999999994,29.99000000000001,29.99,-18.364000000000004,-37.946,47,3.183,4
258,1,3.354,1.166,71.999,60.144000000000005,60.144,17.913999999999987,89.91300000000001,47,3.183,5
48649,1,0.889,1.166,8.537000000000006,34.29599999999999,34.296,-40.59,-32.053,47,3.183,6
48833,1,1.42,1.389,-6.030000000000001,38.420000000000016,38.42,-24.486999999999995,-30.516999999999996,47,3.183,7
6986,1,0.831,1.621,-0.34499999999999886,16.25399999999999,16.254,-45.78899999999999,-46.134000000000015,47,3.183,8
528,1,1.773,0.771,9.619,70.34100000000001,70.341,30.002999999999986,39.622000000000014,47,3.183,9
28774,1,1.281,1.152,-36.351,108.755,108.755,-10.40100000000001,-46.75200000000001,47,3.183,10
489,1,1.657,0.781,17.187000000000012,79.16300000000001,79.163,4.955999999999989,22.143,47,3.183,11
526,1,1.806,1.005,9.388000000000005,73.311,73.311,23.843999999999994,33.232,47,3.183,12
4316,1,1.314,1.449,-42.43899999999999,46.781000000000006,46.781,-8.759000000000015,-51.19800000000001,47,3.183,13
19895,1,1.435,1.192,-35.872000000000014,87.31900000000002,87.319,-22.54400000000001,-58.416,47,3.183,14
263,1,2.869,1.185,56.36699999999999,73.89699999999999,73.897,19.19399999999999,75.56099999999998,47,3.183,15
798,1,1.491,1.281,7.5,87.66300000000001,87.663,23.28200000000001,30.78200000000001,47,3.183,16
8346,1,1.176,0.86,17.289999999999992,32.69200000000001,32.692,-59.93299999999999,-42.643,47,3.183,17
6988,1,1.123,1.86,-26.86500000000001,14.098000000000013,14.098,-18.312999999999988,-45.178,47,3.183,18
460,1,1.676,1.081,26.476,74.606,74.606,-16.310000000000002,10.165999999999997,47,3.183,19
43937,1,1.12,0.579,44.75,30.835000000000008,30.835,-72.084,-27.334000000000003,47,3.183,20
825,1,2.213,0.824,30.837999999999994,75.38400000000001,75.384,12.482,43.31999999999999,48,3.183,1
48833,1,1.42,1.389,-6.030000000000001,38.420000000000016,38.42,-24.486999999999995,-30.516999999999996,48,3.183,2
