frame,ok,h1_rmsd,h2_rmsd,alpha,beta,abs_beta,gamma,zeta_alpha_plus_gamma,replicate,sas_rdc_rmsd,selection_rank
36311,1,0.913,0.893,7.974999999999994,83.11099999999999,83.111,-21.549000000000007,-13.574000000000012,75,2.491,2
47854,1,0.851,1.082,-6.628999999999991,7.8089999999999975,7.809,5.975999999999999,-0.6529999999999916,75,2.491,3
13021,1,1.155,1.09,20.191000000000003,13.955000000000013,13.955,-34.71600000000001,-14.525000000000006,75,2.491,4
2825,1,0.951,1.128,42.227000000000004,123.37599999999998,123.376,91.904,134.13099999999997,75,2.491,5
48883,1,1.032,0.704,47.787000000000006,61.953,61.953,10.834000000000003,58.62100000000001,75,2.491,6
12727,1,1.484,1.448,6.457999999999998,79.89699999999999,79.897,7.056999999999988,13.514999999999986,75,2.491,7
44855,1,2.027,1.255,-27.599999999999994,76.053,76.053,6.432999999999993,-21.167,75,2.491,8
44857,1,1.625,1.302,-31.12299999999999,81.28800000000001,81.288,5.867999999999995,-25.254999999999995,75,2.491,9
43373,1,1.035,1.129,-8.397999999999996,58.139999999999986,58.14,-37.889999999999986,-46.28800000000001,75,2.491,10
12430,1,1.162,0.751,35.36500000000001,41.167,41.167,-11.48599999999999,23.87899999999999,75,2.491,11
48866,1,1.425,0.811,38.054,89.51300000000003,89.513,29.960000000000008,68.01400000000001,75,2.491,12
48221,1,0.821,1.367,34.587999999999994,-2.774000000000001,2.774,-43.995000000000005,-9.406999999999982,75,2.491,13
49445,1,0.604,1.024,-76.418,11.34299999999999,11.343,64.07400000000001,-12.343999999999994,75,2.491,14
8433,1,1.296,1.371,26.458,55.99799999999999,55.998,-48.047,-21.589,75,2.491,15
39697,1,1.193,0.738,4.4950000000000045,76.14699999999999,76.147,-30.61699999999999,-26.122000000000014,75,2.491,16
26951,1,2.594,0.676,69.958,59.63300000000001,59.633,36.43899999999999,106.39699999999999,75,2.491,17
35069,1,0.907,1.151,5.313999999999993,8.266999999999996,8.267,8.782999999999987,14.097000000000008,75,2.491,18
45048,1,1.185,0.948,-34.16,83.28300000000002,83.283,-5.437000000000012,-39.59700000000001,75,2.491,19
27879,1,1.168,0.842,-59.783,-8.830999999999989,8.831,73.91899999999998,14.135999999999996,75,2.491,20
49445,1,0.604,1.024,-76.418,11.34299999999999,11.343,64.07400000000001,-12.343999999999994,76,2.492,1
36311,1,0.913,0.893,7.974999999999994,83.11099999999999,83.111,-21.549000000000007,-13.574000000000012,76,2.492,2
12120,1,1.134,0.925,-32.518,42.501000000000005,42.501,5.878999999999991,-26.63900000000001,76,2.492,3
44320,1,1.456,0.594,-40.40299999999999,91.25400000000002,91.254,27.48599999999999,-12.917000000000002,76,2.492,4
48221,1,0.821,1.367,34.587999999999994,-2.774000000000001,2.774,-43.995000000000005,-9.406999999999982,76,2.492,5
24254,1,0.727,1.176,-72.655,-38.702,38.702,95.75200000000001,23.09700000000001,76,2.492,6
36312,1,1.15,1.068,7.787000000000006,79.77499999999998,79.775,-24.52000000000001,-16.733000000000004,76,2.492,7
49009,1,1.136,0.825,-31.242999999999995,45.92500000000001,45.925,11.973000000000013,-19.27000000000001,76,2.492,8
5873,1,1.223,0.901,39.869,45.90299999999999,45.903,-23.906000000000006,15.962999999999994,76,2.492,9
48811,1,1.294,0.552,46.15299999999999,69.44999999999999,69.45,55.40299999999999,101.55599999999998,76,2.492,10
2207,1,1.205,0.826,17.377999999999986,102.77800000000002,102.778,59.946,77.32400000000001,76,2.492,11
22898,1,1.415,1.383,13.796999999999997,86.22899999999998,86.229,-28.681999999999988,-14.884999999999991,76,2.492,12
44857,1,1.625,1.302,-31.12299999999999,81.28800000000001,81.288,5.867999999999995,-25.254999999999995,76,2.492,13
18191,1,1.472,0.832,-24.932999999999993,49.31200000000001,49.312,7.686000000000007,-17.247000000000014,76,2.492,14
49448,1,0.649,1.12,-79.412,9.203000000000003,9.203,69.96699999999998,-9.444999999999993,76,2.492,15
27886,1,0.767,0.998,58.077,10.649000000000001,10.649,-45.25,12.826999999999998,76,2.492,16
48876,1,1.327,0.792,48.32599999999999,64.76499999999999,64.765,13.740999999999985,62.06700000000001,76,2.492,17
12513,1,1.337,1.118,2.1200000000000045,39.84100000000001,39.841,-29.903999999999996,-27.783999999999992,76,2.492,18
44172,1,1.71,1.306,-37.68700000000001,72.27600000000001,72.276,15.245000000000005,-22.442000000000007,76,2.492,19
46404,1,1.723,0.863,3.1140000000000043,58.638000000000005,58.638,-13.675000000000011,-10.561000000000007,76,2.492,20
45048,1,1.185,0.948,-34.16,83.28300000000002,83.283,-5.437000000000012,-39.59700000000001,77,2.493,1
49445,1,0.604,1.024,-76.418,11.34299999999999,11.343,64.07400000000001,-12.343999999999994,77,2.493,2
39697,1,1.193,0.738,4.4950000000000045,76.14699999999999,76.147,-30.61699999999999,-26.122000000000014,77,2.493,3
9117,1,1.07,1.123,-18.295000000000016,80.36500000000001,80.365,-13.168000000000006,-31.462999999999994,77,2.493,4
36312,1,1.15,1.068,7.787000000000006,79.77499999999998,79.775,-24.52000000000001,-16.733000000000004,77,2.493,5
49507,1,0.728,0.924,-72.986,18.08699999999999,18.087,60.577,-12.408999999999992,77,2.493,6
31374,1,2.196,0.722,26.568000000000012,76.39600000000002,76.396,64.16899999999998,90.73699999999997,77,2.493,7
35069,1,0.907,1.151,5.313999999999993,8.266999999999996,8.267,8.782999999999987,14.097000000000008,77,2.493,8
48780,1,1.443,0.973,44.38300000000001,68.84800000000001,68.848,22.884000000000015,67.267,77,2.493,9
24135,1,0.697,1.315,74.02199999999999,40.22300000000001,40.223,-65.454,8.568000000000012,77,2.493,10
12144,1,1.14,0.824,-25.752999999999986,27.150000000000006,27.15,3.6299999999999955,-22.12299999999999,77,2.493,11
31912,1,1.776,0.65,21.736999999999995,74.826,74.826,-8.105999999999995,13.631,77,2.493,12
44295,1,1.305,0.981,-31.704999999999984,73.25200000000001,73.252,17.379999999999995,-14.324999999999989,77,2.493,13
18193,1,1.777,0.993,-16.90700000000001,44.518,44.518,1.247000000000014,-15.659999999999997,77,2.493,14
27878,1,1.102,0.93,-70.931,-10.992999999999995,10.993,83.28899999999999,12.358000000000004,77,2.493,15
44855,1,2.027,1.255,-27.599999999999994,76.053,76.053,6.432999999999993,-21.167,77,2.493,16
47959,1,1.189,1.189,-71.887,15.074999999999989,15.075,63.035,-8.852000000000004,77,2.493,17
44176,1,1.288,1.115,-37.158000000000015,72.56299999999999,72.563,18.413999999999987,-18.744,77,2.493,18
48861,1,1.48,0.956,33.25200000000001,89.481,89.481,37.327,70.57900000000001,77,2.493,19
19631,1,1.096,0.902,57.843999999999994,35.286,35.286,-57.378,0.4660000000000082,77,2.493,20
37445,1,1.56,1.174,-15.908999999999992,45.274,45.274,39.738,23.829000000000008,78,2.499,1
30851,1,1.13,1.126,26.962999999999994,34.00200000000001,34.002,-12.99199999999999,13.971000000000004,78,2.499,2
47854,1,0.851,1.082,-6.628999999999991,7.8089999999999975,7.809,5.975999999999999,-0.6529999999999916,78,2.499,3
48128,1,1.106,1.331,11.256,9.048000000000002,9.048,-25.740999999999985,-14.485000000000014,78,2.499,4
44322,1,1.576,1.376,-35.434,89.52600000000001,89.526,24.093999999999994,-11.340000000000003,78,2.499,5
44855,1,2.027,1.255,-27.599999999999994,76.053,76.053,6.432999999999993,-21.167,78,2.499,6
18193,1,1.777,0.993,-16.90700000000001,44.518,44.518,1.247000000000014,-15.659999999999997,78,2.499,7
48834,1,1.451,1.303,43.733000000000004,85.69999999999999,85.7,40.60900000000001,84.34199999999998,78,2.499,8
24479,1,0.722,0.974,94.798,39.587999999999994,39.588,-76.477,18.320999999999998,78,2.499,9
31815,1,2.517,0.777,25.62899999999999,69.755,69.755,26.872000000000014,52.501000000000005,78,2.499,10
48876,1,1.327,0.792,48.32599999999999,64.76499999999999,64.765,13.740999999999985,62.06700000000001,78,2.499,11
48150,1,0.763,1.061,-35.172,14.890999999999991,14.891,21.37700000000001,-13.794999999999987,78,2.499,12
48830,1,1.186,0.578,49.589,86.60000000000002,86.6,36.644000000000005,86.233,78,2.499,13
36311,1,0.913,0.893,7.974999999999994,83.11099999999999,83.111,-21.549000000000007,-13.574000000000012,78,2.499,14
44176,1,1.288,1.115,-37.158000000000015,72.56299999999999,72.563,18.413999999999987,-18.744,78,2.499,15
46812,1,1.208,0.783,23.762,61.173,61.173,-40.56900000000002,-16.807000000000016,78,2.499,16
46061,1,0.771,0.967,12.283999999999992,83.23000000000002,83.23,-22.671999999999997,-10.388000000000005,78,2.499,17
22898,1,1.415,1.383,13.796999999999997,86.22899999999998,86.229,-28.681999999999988,-14.884999999999991,78,2.499,18
45048,1,1.185,0.948,-34.16,83.28300000000002,83.283,-5.437000000000012,-39.59700000000001,78,2.499,19
49381,1,0.776,1.028,-82.831,13.372000000000014,13.372,67.06299999999999,-15.768,78,2.499,20
48834,1,1.451,1.303,43.733000000000004,85.69999999999999,85.7,40.60900000000001,84.34199999999998,79,2.501,1
48221,1,0.821,1.367,34.587999999999994,-2.774000000000001,2.774,-43.995000000000005,-9.406999999999982,79,2.501,2
44176,1,1.288,1.115,-37.158000000000015,72.56299999999999,72.563,18.413999999999987,-18.744,79,2.501,3
47876,1,0.87,1.049,-45.822,1.5010000000000048,1.501,42.876000000000005,-2.945999999999998,79,2.501,4
27886,1,0.767,0.998,58.077,10.649000000000001,10.649,-45.25,12.826999999999998,79,2.501,5
44857,1,1.625,1.302,-31.12299999999999,81.28800000000001,81.288,5.867999999999995,-25.254999999999995,79,2.501,6
12120,1,1.134,0.925,-32.518,42.501000000000005,42.501,5.878999999999991,-26.63900000000001,79,2.501,7
49445,1,0.604,1.024,-76.418,11.34299999999999,11.343,64.07400000000001,-12.343999999999994,79,2.501,8
18193,1,1.777,0.993,-16.90700000000001,44.518,44.518,1.247000000000014,-15.659999999999997,79,2.501,9
43348,1,1.022,1.226,10.796999999999997,56.762,56.762,-55.937,-45.139999999999986,79,2.501,10
17860,1,1.45,1.117,29.644000000000005,76.87700000000001,76.877,-49.62299999999999,-19.978999999999985,79,2.501,11
36311,1,0.913,0.893,7.974999999999994,83.11099999999999,83.111,-21.549000000000007,-13.574000000000012,79,2.501,12
44973,1,0.883,1.79,-35.44999999999999,20.075999999999993,20.076,36.99199999999999,1.5420000000000016,79,2.501,13
13068,1,1.234,1.034,12.507000000000005,18.894000000000005,18.894,-35.929,-23.421999999999997,79,2.501,14
48876,1,1.327,0.792,48.32599999999999,64.76499999999999,64.765,13.740999999999985,62.06700000000001,79,2.501,15
12513,1,1.337,1.118,2.1200000000000045,39.84100000000001,39.841,-29.903999999999996,-27.783999999999992,79,2.501,16
12585,1,1.141,0.814,28.251000000000005,95.90199999999999,95.902,44.610000000000014,72.86099999999999,79,2.501,17
39714,1,1.078,1.206,-1.3290000000000077,70.20499999999998,70.205,-19.60499999999999,-20.933999999999997,79,2.501,18
44285,1,1.597,0.926,-37.095,68.89699999999999,68.897,26.09700000000001,-10.99799999999999,79,2.501,19
45069,1,1.084,1.438,-28.075999999999993,84.87900000000002,84.879,0.9159999999999968,-27.159999999999997,79,2.501,20
49445,1,0.604,1.024,-76.418,11.34299999999999,11.343,64.07400000000001,-12.343999999999994,80,2.508,1
45048,1,1.185,0.948,-34.16,83.28300000000002,83.283,-5.437000000000012,-39.59700000000001,80,2.508,2
12463,1,0.921,1.21,5.00800000000001,33.04900000000001,33.049,-36.53800000000001,-31.53,80,2.508,3
39711,1,1.244,1.241,4.411000000000001,70.184,70.184,-26.423000000000002,-22.012,80,2.508,4
45193,1,0.729,1.539,-2.9010000000000105,12.219999999999999,12.22,-9.25800000000001,-12.158999999999992,80,2.508,5
44322,1,1.576,1.376,-35.434,89.52600000000001,89.526,24.093999999999994,-11.340000000000003,80,2.508,6
48830,1,1.186,0.578,49.589,86.60000000000002,86.6,36.644000000000005,86.233,80,2.508,7
46061,1,0.771,0.967,12.283999999999992,83.23000000000002,83.23,-22.671999999999997,-10.388000000000005,80,2.508,8
39731,1,1.306,0.854,-0.03200000000001069,69.00400000000002,69.004,-22.776999999999987,-22.808999999999997,80,2.508,9
24137,1,0.666,1.194,86.71800000000002,38.50999999999999,38.51,-78.558,8.159999999999997,80,2.508,10
22897,1,1.367,1.428,10.830000000000013,78.52100000000002,78.521,-28.917,-18.08699999999999,80,2.508,11
12148,1,1.79,0.875,-9.318000000000012,24.851,24.851,-10.394000000000005,-19.71199999999999,80,2.508,12
48883,1,1.032,0.704,47.787000000000006,61.953,61.953,10.834000000000003,58.62100000000001,80,2.508,13
36314,1,1.277,0.764,10.084000000000003,72.886,72.886,-30.538999999999987,-20.454999999999984,80,2.508,14
48861,1,1.48,0.956,33.25200000000001,89.481,89.481,37.327,70.57900000000001,80,2.508,15
47860,1,0.919,0.903,68.38900000000001,-9.045999999999992,9.046,-70.948,-2.5589999999999975,80,2.508,16
18589,1,1.38,1.127,-8.203000000000003,34.06399999999999,34.064,1.7589999999999861,-6.443999999999988,80,2.508,17
44176,1,1.288,1.115,-37.158000000000015,72.56299999999999,72.563,18.413999999999987,-18.744,80,2.508,18
27886,1,0.767,0.998,58.077,10.649000000000001,10.649,-45.25,12.826999999999998,80,2.508,19
44855,1,2.027,1.255,-27.599999999999994,76.053,76.053,6.432999999999993,-21.167,80,2.508,20
45048,1,1.185,0.948,-34.16,83.28300000000002,83.283,-5.437000000000012,-39.59700000000001,81,2.508,1
47854,1,0.851,1.082,-6.628999999999991,7.8089999999999975,7.809,5.975999999999999,-0.6529999999999916,81,2.508,2
12513,1,1.337,1.118,2.1200000000000045,39.84100000000001,39.841,-29.903999999999996,-27.783999999999992,81,2.508,3
49381,1,0.776,1.028,-82.831,13.372000000000014,13.372,67.06299999999999,-15.768,81,2.508,4
31912,1,1.776,0.65,21.736999999999995,74.826,74.826,-8.105999999999995,13.631,81,2.508,5
41718,1,0.64,0.901,-46.446,28.096000000000004,28.096,34.087999999999994,-12.358000000000004,81,2.508,6
31412,1,1.281,0.888,50.953,39.304,39.304,-65.861,-14.907999999999987,81,2.508,7
2825,1,0.951,1.128,42.227000000000004,123.37599999999998,123.376,91.904,134.13099999999997,81,2.508,8
13021,1,1.155,1.09,20.191000000000003,13.955000000000013,13.955,-34.71600000000001,-14.525000000000006,81,2.508,9
43376,1,1.248,1.376,-15.156000000000006,51.94200000000001,51.942,-36.587999999999994,-51.744,81,2.508,10
46382,1,1.418,0.963,5.342000000000013,62.47999999999999,62.48,-8.826999999999998,-3.4850000000000136,81,2.508,11
12585,1,1.141,0.814,28.251000000000005,95.90199999999999,95.902,44.610000000000014,72.86099999999999,81,2.508,12
17860,1,1.45,1.117,29.644000000000005,76.87700000000001,76.877,-49.62299999999999,-19.978999999999985,81,2.508,13
44855,1,2.027,1.255,-27.599999999999994,76.053,76.053,6.432999999999993,-21.167,81,2.508,14
45069,1,1.084,1.438,-28.075999999999993,84.87900000000002,84.879,0.9159999999999968,-27.159999999999997,81,2.508,15
44176,1,1.288,1.115,-37.158000000000015,72.56299999999999,72.563,18.413999999999987,-18.744,81,2.508,16
27886,1,0.767,0.998,58.077,10.649000000000001,10.649,-45.25,12.826999999999998,81,2.508,17
48876,1,1.327,0.792,48.32599999999999,64.76499999999999,64.765,13.740999999999985,62.06700000000001,81,2.508,18
43557,1,1.779,0.807,-48.303,48.18299999999999,48.183,23.430000000000007,-24.87299999999999,81,2.508,19
48779,1,1.05,0.741,41.054,65.64499999999998,65.645,28.63300000000001,69.68700000000001,81,2.508,20
37445,1,1.56,1.174,-15.908999999999992,45.274,45.274,39.738,23.829000000000008,82,2.522,1
12513,1,1.337,1.118,2.1200000000000045,39.84100000000001,39.841,-29.903999999999996,-27.783999999999992,82,2.522,2
48221,1,0.821,1.367,34.587999999999994,-2.774000000000001,2.774,-43.995000000000005,-9.406999999999982,82,2.522,3
44465,1,1.251,1.298,-34.44999999999999,24.087999999999994,24.088,17.706999999999994,-16.742999999999995,82,2.522,4
12120,1,1.134,0.925,-32.518,42.501000000000005,42.501,5.878999999999991,-26.63900000000001,82,2.522,5
39697,1,1.193,0.738,4.4950000000000045,76.14699999999999,76.147,-30.61699999999999,-26.122000000000014,82,2.522,6
47870,1,0.8,0.934,56.24600000000001,3.655000000000001,3.655,-62.64500000000001,-6.399000000000001,82,2.522,7
44855,1,2.027,1.255,-27.599999999999994,76.053,76.053,6.432999999999993,-21.167,82,2.522,8
13142,1,1.352,0.952,17.740999999999985,18.335000000000008,18.335,-39.471000000000004,-21.72999999999999,82,2.522,9
48830,1,1.186,0.578,49.589,86.60000000000002,86.6,36.644000000000005,86.233,82,2.522,10
44170,1,1.554,1.141,-35.78399999999999,68.179,68.179,16.840000000000003,-18.94399999999999,82,2.522,11
19705,1,1.665,1.191,56.97,48.745000000000005,48.745,-25.388000000000005,31.581999999999994,82,2.522,12
49445,1,0.604,1.024,-76.418,11.34299999999999,11.343,64.07400000000001,-12.343999999999994,82,2.522,13
48883,1,1.032,0.704,47.787000000000006,61.953,61.953,10.834000000000003,58.62100000000001,82,2.522,14
44293,1,1.671,0.925,-43.639999999999986,69.28300000000002,69.283,15.342000000000013,-28.298000000000002,82,2.522,15
45069,1,1.084,1.438,-28.075999999999993,84.87900000000002,84.879,0.9159999999999968,-27.159999999999997,82,2.522,16
12713,1,1.512,0.759,20.808999999999997,73.542,73.542,16.131,36.94,82,2.522,17
36314,1,1.277,0.764,10.084000000000003,72.886,72.886,-30.538999999999987,-20.454999999999984,82,2.522,18
36311,1,0.913,0.893,7.974999999999994,83.11099999999999,83.111,-21.549000000000007,-13.574000000000012,82,2.522,19
2810,1,0.99,0.866,43.079999999999984,113.94600000000003,113.946,86.78300000000002,129.863,82,2.522,20
44857,1,1.625,1.302,-31.12299999999999,81.28800000000001,81.288,5.867999999999995,-25.254999999999995,83,2.523,1
44436,1,1.749,1.169,-54.681,64.917,64.917,14.646000000000015,-40.035,83,2.523,2
48221,1,0.821,1.367,34.587999999999994,-2.774000000000001,2.774,-43.995000000000005,-9.406999999999982,83,2.523,3
39707,1,1.225,1.047,11.72399999999999,79.49599999999998,79.496,-30.125,-18.40100000000001,83,2.523,4
24111,1,0.708,1.358,96.42899999999997,38.81,38.81,-77.482,18.947000000000003,83,2.523,5
46061,1,0.771,0.967,12.283999999999992,83.23000000000002,83.23,-22.671999999999997,-10.388000000000005,83,2.523,6
48861,1,1.48,0.956,33.25200000000001,89.481,89.481,37.327,70.57900000000001,83,2.523,7
36311,1,0.913,0.893,7.974999999999994,83.11099999999999,83.111,-21.549000000000007,-13.574000000000012,83,2.523,8
4095,1,1.09,0.759,24.602000000000004,30.818000000000012,30.818,-47.605999999999995,-23.00399999999999,83,2.523,9
48830,1,1.186,0.578,49.589,86.60000000000002,86.6,36.644000000000005,86.233,83,2.523,10
12120,1,1.134,0.925,-32.518,42.501000000000005,42.501,5.878999999999991,-26.63900000000001,83,2.523,11
49549,1,1.128,0.898,57.459,-14.11099999999999,14.111,-69.437,-11.978000000000009,83,2.523,12
47854,1,0.851,1.082,-6.628999999999991,7.8089999999999975,7.809,5.975999999999999,-0.6529999999999916,83,2.523,13
27886,1,0.767,0.998,58.077,10.649000000000001,10.649,-45.25,12.826999999999998,83,2.523,14
31371,1,1.59,0.793,18.76400000000001,81.38999999999999,81.39,52.18000000000001,70.94400000000002,83,2.523,15
37445,1,1.56,1.174,-15.908999999999992,45.274,45.274,39.738,23.829000000000008,83,2.523,16
48883,1,1.032,0.704,47.787000000000006,61.953,61.953,10.834000000000003,58.62100000000001,83,2.523,17
45048,1,1.185,0.948,-34.16,83.28300000000002,83.283,-5.437000000000012,-39.59700000000001,83,2.523,18
46510,1,1.45,0.848,23.200999999999993,67.65,67.65,-30.917,-7.716000000000008,83,2.523,19
18254,1,1.005,0.931,-2.1829999999999927,39.162000000000006,39.162,-16.586000000000013,-18.769000000000005,83,2.523,20
2825,1,0.951,1.128,42.227000000000004,123.37599999999998,123.376,91.904,134.13099999999997,84,2.529,1
9004,1,1.333,1.065,-30.01599999999999,62.620000000000005,62.62,-7.25,-37.26599999999999,84,2.529,2
44176,1,1.288,1.115,-37.158000000000015,72.56299999999999,72.563,18.413999999999987,-18.744,84,2.529,3
36312,1,1.15,1.068,7.787000000000006,79.77499999999998,79.775,-24.52000000000001,-16.733000000000004,84,2.529,4
44855,1,2.027,1.255,-27.599999999999994,76.053,76.053,6.432999999999993,-21.167,84,2.529,5
24120,1,0.572,1.238,88.45299999999997,37.043000000000006,37.043,-73.608,14.844999999999999,84,2.529,6
39711,1,1.244,1.241,4.411000000000001,70.184,70.184,-26.423000000000002,-22.012,84,2.529,7
48849,1,0.845,1.103,46.56999999999999,88.31200000000001,88.312,44.73400000000001,91.30399999999997,84,2.529,8
49441,1,0.865,1.312,-67.409,9.100999999999999,9.101,56.821,-10.588000000000022,84,2.529,9
36311,1,0.913,0.893,7.974999999999994,83.11099999999999,83.111,-21.549000000000007,-13.574000000000012,84,2.529,10
34589,1,1.332,1.049,-33.59300000000002,9.608000000000004,9.608,46.27699999999999,12.683999999999997,84,2.529,11
47876,1,0.87,1.049,-45.822,1.5010000000000048,1.501,42.876000000000005,-2.945999999999998,84,2.529,12
48876,1,1.327,0.792,48.32599999999999,64.76499999999999,64.765,13.740999999999985,62.06700000000001,84,2.529,13
49009,1,1.136,0.825,-31.242999999999995,45.92500000000001,45.925,11.973000000000013,-19.27000000000001,84,2.529,14
12720,1,1.783,0.875,25.329000000000008,60.417,60.417,8.546999999999997,33.876000000000005,84,2.529,15
12111,1,1.357,0.753,-41.614000000000004,37.99199999999999,37.992,12.123999999999995,-29.49000000000001,84,2.529,16
27886,1,0.767,0.998,58.077,10.649000000000001,10.649,-45.25,12.826999999999998,84,2.529,17
39697,1,1.193,0.738,4.4950000000000045,76.14699999999999,76.147,-30.61699999999999,-26.122000000000014,84,2.529,18
44172,1,1.71,1.306,-37.68700000000001,72.27600000000001,72.276,15.245000000000005,-22.442000000000007,84,2.529,19
13021,1,1.155,1.09,20.191000000000003,13.955000000000013,13.955,-34.71600000000001,-14.525000000000006,84,2.529,20
48861,1,1.48,0.956,33.25200000000001,89.481,89.481,37.327,70.57900000000001,85,2.534,1
36312,1,1.15,1.068,7.787000000000006,79.77499999999998,79.775,-24.52000000000001,-16.733000000000004,85,2.534,2
45048,1,1.185,0.948,-34.16,83.28300000000002,83.283,-5.437000000000012,-39.59700000000001,85,2.534,3
44856,1,1.835,1.512,-28.860000000000014,76.209,76.209,6.074999999999989,-22.784999999999997,85,2.534,4
44172,1,1.71,1.306,-37.68700000000001,72.27600000000001,72.276,15.245000000000005,-22.442000000000007,85,2.534,5
19630,1,1.052,1.095,52.759000000000015,35.92699999999999,35.927,-49.489000000000004,3.2700000000000102,85,2.534,6
48780,1,1.443,0.973,44.38300000000001,68.84800000000001,68.848,22.884000000000015,67.267,85,2.534,7
12585,1,1.141,0.814,28.251000000000005,95.90199999999999,95.902,44.610000000000014,72.86099999999999,85,2.534,8
48883,1,1.032,0.704,47.787000000000006,61.953,61.953,10.834000000000003,58.62100000000001,85,2.534,9
12120,1,1.134,0.925,-32.518,42.501000000000005,42.501,5.878999999999991,-26.63900000000001,85,2.534,10
46812,1,1.208,0.783,23.762,61.173,61.173,-40.56900000000002,-16.807000000000016,85,2.534,11
49449,1,0.707,1.259,-78.706,9.679000000000002,9.679,71.924,-6.781999999999982,85,2.534,12
12513,1,1.337,1.118,2.1200000000000045,39.84100000000001,39.841,-29.903999999999996,-27.783999999999992,85,2.534,13
37443,1,1.463,1.257,-17.634000000000015,37.84100000000001,37.841,43.704999999999984,26.070999999999998,85,2.534,14
39712,1,1.221,1.22,5.688999999999993,70.912,70.912,-25.869,-20.180000000000007,85,2.534,15
48221,1,0.821,1.367,34.587999999999994,-2.774000000000001,2.774,-43.995000000000005,-9.406999999999982,85,2.534,16
24847,1,1.38,0.898,-64.995,-28.550999999999988,28.551,85.548,20.552999999999997,85,2.534,17
47876,1,0.87,1.049,-45.822,1.5010000000000048,1.501,42.876000000000005,-2.945999999999998,85,2.534,18
44170,1,1.554,1.141,-35.78399999999999,68.179,68.179,16.840000000000003,-18.94399999999999,85,2.534,19
47952,1,0.837,1.09,-54.120000000000005,14.115000000000009,14.115,51.228999999999985,-2.890999999999991,85,2.534,20
12515,1,1.335,1.194,10.37299999999999,31.75200000000001,31.752,-36.14099999999999,-25.768,86,2.535,1
46410,1,1.325,0.809,-15.108000000000004,57.14699999999999,57.147,-12.329000000000008,-27.437000000000012,86,2.535,2
13068,1,1.234,1.034,12.507000000000005,18.894000000000005,18.894,-35.929,-23.421999999999997,86,2.535,3
45048,1,1.185,0.948,-34.16,83.28300000000002,83.283,-5.437000000000012,-39.59700000000001,86,2.535,4
44871,1,1.677,1.28,-42.057000000000016,76.995,76.995,17.084000000000003,-24.973000000000013,86,2.535,5
46061,1,0.771,0.967,12.283999999999992,83.23000000000002,83.23,-22.671999999999997,-10.388000000000005,86,2.535,6
12377,1,1.14,0.709,38.36099999999999,92.257,92.257,61.827,100.18799999999999,86,2.535,7
48834,1,1.451,1.303,43.733000000000004,85.69999999999999,85.7,40.60900000000001,84.34199999999998,86,2.535,8
47876,1,0.87,1.049,-45.822,1.5010000000000048,1.501,42.876000000000005,-2.945999999999998,86,2.535,9
48883,1,1.032,0.704,47.787000000000006,61.953,61.953,10.834000000000003,58.62100000000001,86,2.535,10
36311,1,0.913,0.893,7.974999999999994,83.11099999999999,83.111,-21.549000000000007,-13.574000000000012,86,2.535,11
48158,1,0.798,1.311,-10.001000000000005,5.211000000000013,5.211,1.7959999999999923,-8.205000000000013,86,2.535,12
31374,1,2.196,0.722,26.568000000000012,76.39600000000002,76.396,64.16899999999998,90.73699999999997,86,2.535,13
9876,1,1.397,0.693,51.59800000000001,17.420999999999992,17.421,-84.983,-33.38499999999999,86,2.535,14
44857,1,1.625,1.302,-31.12299999999999,81.28800000000001,81.288,5.867999999999995,-25.254999999999995,86,2.535,15
27886,1,0.767,0.998,58.077,10.649000000000001,10.649,-45.25,12.826999999999998,86,2.535,16
49445,1,0.604,1.024,-76.418,11.34299999999999,11.343,64.07400000000001,-12.343999999999994,86,2.535,17
43377,1,1.451,1.311,-5.168000000000006,54.829999999999984,54.83,-41.12100000000001,-46.28899999999999,86,2.535,18
44178,1,1.844,1.182,-43.59100000000001,71.95600000000002,71.956,26.490999999999985,-17.099999999999994,86,2.535,19
36314,1,1.277,0.764,10.084000000000003,72.886,72.886,-30.538999999999987,-20.454999999999984,86,2.535,20
40982,1,1.543,1.196,-8.717000000000013,58.05199999999999,58.052,-14.877999999999986,-23.595,87,2.541,1
44176,1,1.288,1.115,-37.158000000000015,72.56299999999999,72.563,18.413999999999987,-18.744,87,2.541,2
49495,1,0.897,1.392,-60.36099999999999,21.48400000000001,21.484,63.742999999999995,3.382000000000005,87,2.541,3
39735,1,1.112,1.01,8.764999999999986,67.76499999999999,67.765,-24.738,-15.973000000000013,87,2.541,4
18193,1,1.777,0.993,-16.90700000000001,44.518,44.518,1.247000000000014,-15.659999999999997,87,2.541,5
18608,1,0.997,0.822,45.959,54.81700000000001,54.817,-38.31700000000001,7.641999999999996,87,2.541,6
13021,1,1.155,1.09,20.191000000000003,13.955000000000013,13.955,-34.71600000000001,-14.525000000000006,87,2.541,7
2825,1,0.951,1.128,42.227000000000004,123.37599999999998,123.376,91.904,134.13099999999997,87,2.541,8
39697,1,1.193,0.738,4.4950000000000045,76.14699999999999,76.147,-30.61699999999999,-26.122000000000014,87,2.541,9
44772,1,2.169,0.829,-48.435,76.82499999999999,76.825,11.948000000000008,-36.486999999999995,87,2.541,10
24119,1,0.707,1.311,91.065,34.506,34.506,-80.21,10.855000000000018,87,2.541,11
