frame,ok,h1_rmsd,h2_rmsd,alpha,beta,abs_beta,gamma,zeta_alpha_plus_gamma,replicate,sas_rdc_rmsd,selection_rank
32015,1,0.533,0.558,-27.84899999999999,51.327,51.327,-2.2179999999999893,-30.067000000000007,13,7.046,1
5618,1,0.979,0.889,-37.489000000000004,105.40899999999999,105.409,-2.4410000000000025,-39.93000000000001,13,7.046,2
15723,1,0.388,0.591,-32.66499999999999,18.224999999999994,18.225,12.705000000000013,-19.960000000000008,13,7.046,3
41247,1,0.475,0.457,-37.09,31.498999999999995,31.499,12.430000000000007,-24.659999999999997,13,7.046,4
30332,1,0.732,0.739,-20.788999999999987,23.432999999999993,23.433,10.84299999999999,-9.945999999999998,13,7.046,5
21822,1,0.641,0.621,-15.396000000000015,19.15700000000001,19.157,-3.4850000000000136,-18.881,13,7.046,6
23236,1,0.531,0.529,-34.12700000000001,46.89500000000001,46.895,25.65299999999999,-8.47399999999999,13,7.046,7
19258,1,0.766,0.544,-44.60300000000001,37.363,37.363,39.52699999999999,-5.075999999999993,13,7.046,8
10508,1,0.793,0.668,-42.89099999999999,26.641999999999996,26.642,37.54399999999998,-5.347000000000008,13,7.046,9
17668,1,0.617,0.536,-45.63900000000001,57.36699999999999,57.367,21.591000000000008,-24.048000000000002,13,7.046,10
42922,1,1.452,0.833,-44.953,94.05200000000002,94.052,42.68299999999999,-2.2700000000000102,13,7.046,11
36726,1,0.619,0.787,-44.545000000000016,28.712999999999994,28.713,45.166,0.6209999999999809,13,7.046,12
14530,1,0.597,0.624,-31.87100000000001,50.81299999999999,50.813,9.025000000000006,-22.846000000000004,13,7.046,13
16305,1,0.829,0.609,-60.111999999999995,27.257000000000005,27.257,52.33500000000001,-7.776999999999987,13,7.046,14
1952,1,0.713,0.676,-28.206999999999994,24.382000000000005,24.382,25.74600000000001,-2.4610000000000127,13,7.046,15
38449,1,0.537,0.695,-56.238,26.099999999999994,26.1,32.31200000000001,-23.925999999999988,13,7.046,16
12467,1,0.615,0.704,-26.602000000000004,15.396000000000015,15.396,16.72200000000001,-9.879999999999995,13,7.046,17
22813,1,0.698,0.817,-41.46199999999999,24.990999999999985,24.991,19.601,-21.86099999999999,13,7.046,18
41764,1,0.401,0.634,-51.992999999999995,47.24000000000001,47.24,28.860000000000014,-23.13300000000001,13,7.046,19
24528,1,0.568,0.649,-46.488,27.860000000000014,27.86,18.566000000000003,-27.921999999999997,13,7.046,20
1952,1,0.713,0.676,-28.206999999999994,24.382000000000005,24.382,25.74600000000001,-2.4610000000000127,14,7.046,1
17668,1,0.617,0.536,-45.63900000000001,57.36699999999999,57.367,21.591000000000008,-24.048000000000002,14,7.046,2
16305,1,0.829,0.609,-60.111999999999995,27.257000000000005,27.257,52.33500000000001,-7.776999999999987,14,7.046,3
19258,1,0.766,0.544,-44.60300000000001,37.363,37.363,39.52699999999999,-5.075999999999993,14,7.046,4
14530,1,0.597,0.624,-31.87100000000001,50.81299999999999,50.813,9.025000000000006,-22.846000000000004,14,7.046,5
24528,1,0.568,0.649,-46.488,27.860000000000014,27.86,18.566000000000003,-27.921999999999997,14,7.046,6
23236,1,0.531,0.529,-34.12700000000001,46.89500000000001,46.895,25.65299999999999,-8.47399999999999,14,7.046,7
12467,1,0.615,0.704,-26.602000000000004,15.396000000000015,15.396,16.72200000000001,-9.879999999999995,14,7.046,8
41247,1,0.475,0.457,-37.09,31.498999999999995,31.499,12.430000000000007,-24.659999999999997,14,7.046,9
32015,1,0.533,0.558,-27.84899999999999,51.327,51.327,-2.2179999999999893,-30.067000000000007,14,7.046,10
15723,1,0.388,0.591,-32.66499999999999,18.224999999999994,18.225,12.705000000000013,-19.960000000000008,14,7.046,11
21822,1,0.641,0.621,-15.396000000000015,19.15700000000001,19.157,-3.4850000000000136,-18.881,14,7.046,12
10508,1,0.793,0.668,-42.89099999999999,26.641999999999996,26.642,37.54399999999998,-5.347000000000008,14,7.046,13
36726,1,0.619,0.787,-44.545000000000016,28.712999999999994,28.713,45.166,0.6209999999999809,14,7.046,14
5618,1,0.979,0.889,-37.489000000000004,105.40899999999999,105.409,-2.4410000000000025,-39.93000000000001,14,7.046,15
41764,1,0.401,0.634,-51.992999999999995,47.24000000000001,47.24,28.860000000000014,-23.13300000000001,14,7.046,16
30332,1,0.732,0.739,-20.788999999999987,23.432999999999993,23.433,10.84299999999999,-9.945999999999998,14,7.046,17
42922,1,1.452,0.833,-44.953,94.05200000000002,94.052,42.68299999999999,-2.2700000000000102,14,7.046,18
22813,1,0.698,0.817,-41.46199999999999,24.990999999999985,24.991,19.601,-21.86099999999999,14,7.046,19
38449,1,0.537,0.695,-56.238,26.099999999999994,26.1,32.31200000000001,-23.925999999999988,14,7.046,20
38449,1,0.537,0.695,-56.238,26.099999999999994,26.1,32.31200000000001,-23.925999999999988,15,7.046,1
16305,1,0.829,0.609,-60.111999999999995,27.257000000000005,27.257,52.33500000000001,-7.776999999999987,15,7.046,2
19258,1,0.766,0.544,-44.60300000000001,37.363,37.363,39.52699999999999,-5.075999999999993,15,7.046,3
30332,1,0.732,0.739,-20.788999999999987,23.432999999999993,23.433,10.84299999999999,-9.945999999999998,15,7.046,4
41247,1,0.475,0.457,-37.09,31.498999999999995,31.499,12.430000000000007,-24.659999999999997,15,7.046,5
5618,1,0.979,0.889,-37.489000000000004,105.40899999999999,105.409,-2.4410000000000025,-39.93000000000001,15,7.046,6
41764,1,0.401,0.634,-51.992999999999995,47.24000000000001,47.24,28.860000000000014,-23.13300000000001,15,7.046,7
21822,1,0.641,0.621,-15.396000000000015,19.15700000000001,19.157,-3.4850000000000136,-18.881,15,7.046,8
24528,1,0.568,0.649,-46.488,27.860000000000014,27.86,18.566000000000003,-27.921999999999997,15,7.046,9
22813,1,0.698,0.817,-41.46199999999999,24.990999999999985,24.991,19.601,-21.86099999999999,15,7.046,10
15723,1,0.388,0.591,-32.66499999999999,18.224999999999994,18.225,12.705000000000013,-19.960000000000008,15,7.046,11
23236,1,0.531,0.529,-34.12700000000001,46.89500000000001,46.895,25.65299999999999,-8.47399999999999,15,7.046,12
12467,1,0.615,0.704,-26.602000000000004,15.396000000000015,15.396,16.72200000000001,-9.879999999999995,15,7.046,13
1952,1,0.713,0.676,-28.206999999999994,24.382000000000005,24.382,25.74600000000001,-2.4610000000000127,15,7.046,14
36726,1,0.619,0.787,-44.545000000000016,28.712999999999994,28.713,45.166,0.6209999999999809,15,7.046,15
32015,1,0.533,0.558,-27.84899999999999,51.327,51.327,-2.2179999999999893,-30.067000000000007,15,7.046,16
42922,1,1.452,0.833,-44.953,94.05200000000002,94.052,42.68299999999999,-2.2700000000000102,15,7.046,17
10508,1,0.793,0.668,-42.89099999999999,26.641999999999996,26.642,37.54399999999998,-5.347000000000008,15,7.046,18
17668,1,0.617,0.536,-45.63900000000001,57.36699999999999,57.367,21.591000000000008,-24.048000000000002,15,7.046,19
14530,1,0.597,0.624,-31.87100000000001,50.81299999999999,50.813,9.025000000000006,-22.846000000000004,15,7.046,20
12467,1,0.615,0.704,-26.602000000000004,15.396000000000015,15.396,16.72200000000001,-9.879999999999995,16,7.046,1
5618,1,0.979,0.889,-37.489000000000004,105.40899999999999,105.409,-2.4410000000000025,-39.93000000000001,16,7.046,2
38449,1,0.537,0.695,-56.238,26.099999999999994,26.1,32.31200000000001,-23.925999999999988,16,7.046,3
21822,1,0.641,0.621,-15.396000000000015,19.15700000000001,19.157,-3.4850000000000136,-18.881,16,7.046,4
24528,1,0.568,0.649,-46.488,27.860000000000014,27.86,18.566000000000003,-27.921999999999997,16,7.046,5
23236,1,0.531,0.529,-34.12700000000001,46.89500000000001,46.895,25.65299999999999,-8.47399999999999,16,7.046,6
36726,1,0.619,0.787,-44.545000000000016,28.712999999999994,28.713,45.166,0.6209999999999809,16,7.046,7
41764,1,0.401,0.634,-51.992999999999995,47.24000000000001,47.24,28.860000000000014,-23.13300000000001,16,7.046,8
16305,1,0.829,0.609,-60.111999999999995,27.257000000000005,27.257,52.33500000000001,-7.776999999999987,16,7.046,9
42922,1,1.452,0.833,-44.953,94.05200000000002,94.052,42.68299999999999,-2.2700000000000102,16,7.046,10
32015,1,0.533,0.558,-27.84899999999999,51.327,51.327,-2.2179999999999893,-30.067000000000007,16,7.046,11
14530,1,0.597,0.624,-31.87100000000001,50.81299999999999,50.813,9.025000000000006,-22.846000000000004,16,7.046,12
10508,1,0.793,0.668,-42.89099999999999,26.641999999999996,26.642,37.54399999999998,-5.347000000000008,16,7.046,13
30332,1,0.732,0.739,-20.788999999999987,23.432999999999993,23.433,10.84299999999999,-9.945999999999998,16,7.046,14
1952,1,0.713,0.676,-28.206999999999994,24.382000000000005,24.382,25.74600000000001,-2.4610000000000127,16,7.046,15
15723,1,0.388,0.591,-32.66499999999999,18.224999999999994,18.225,12.705000000000013,-19.960000000000008,16,7.046,16
22813,1,0.698,0.817,-41.46199999999999,24.990999999999985,24.991,19.601,-21.86099999999999,16,7.046,17
19258,1,0.766,0.544,-44.60300000000001,37.363,37.363,39.52699999999999,-5.075999999999993,16,7.046,18
17668,1,0.617,0.536,-45.63900000000001,57.36699999999999,57.367,21.591000000000008,-24.048000000000002,16,7.046,19
41247,1,0.475,0.457,-37.09,31.498999999999995,31.499,12.430000000000007,-24.659999999999997,16,7.046,20
24528,1,0.568,0.649,-46.488,27.860000000000014,27.86,18.566000000000003,-27.921999999999997,17,7.046,1
36726,1,0.619,0.787,-44.545000000000016,28.712999999999994,28.713,45.166,0.6209999999999809,17,7.046,2
1952,1,0.713,0.676,-28.206999999999994,24.382000000000005,24.382,25.74600000000001,-2.4610000000000127,17,7.046,3
41247,1,0.475,0.457,-37.09,31.498999999999995,31.499,12.430000000000007,-24.659999999999997,17,7.046,4
42922,1,1.452,0.833,-44.953,94.05200000000002,94.052,42.68299999999999,-2.2700000000000102,17,7.046,5
30332,1,0.732,0.739,-20.788999999999987,23.432999999999993,23.433,10.84299999999999,-9.945999999999998,17,7.046,6
14530,1,0.597,0.624,-31.87100000000001,50.81299999999999,50.813,9.025000000000006,-22.846000000000004,17,7.046,7
17668,1,0.617,0.536,-45.63900000000001,57.36699999999999,57.367,21.591000000000008,-24.048000000000002,17,7.046,8
21822,1,0.641,0.621,-15.396000000000015,19.15700000000001,19.157,-3.4850000000000136,-18.881,17,7.046,9
5618,1,0.979,0.889,-37.489000000000004,105.40899999999999,105.409,-2.4410000000000025,-39.93000000000001,17,7.046,10
32015,1,0.533,0.558,-27.84899999999999,51.327,51.327,-2.2179999999999893,-30.067000000000007,17,7.046,11
23236,1,0.531,0.529,-34.12700000000001,46.89500000000001,46.895,25.65299999999999,-8.47399999999999,17,7.046,12
38449,1,0.537,0.695,-56.238,26.099999999999994,26.1,32.31200000000001,-23.925999999999988,17,7.046,13
15723,1,0.388,0.591,-32.66499999999999,18.224999999999994,18.225,12.705000000000013,-19.960000000000008,17,7.046,14
22813,1,0.698,0.817,-41.46199999999999,24.990999999999985,24.991,19.601,-21.86099999999999,17,7.046,15
41764,1,0.401,0.634,-51.992999999999995,47.24000000000001,47.24,28.860000000000014,-23.13300000000001,17,7.046,16
10508,1,0.793,0.668,-42.89099999999999,26.641999999999996,26.642,37.54399999999998,-5.347000000000008,17,7.046,17
16305,1,0.829,0.609,-60.111999999999995,27.257000000000005,27.257,52.33500000000001,-7.776999999999987,17,7.046,18
12467,1,0.615,0.704,-26.602000000000004,15.396000000000015,15.396,16.72200000000001,-9.879999999999995,17,7.046,19
19258,1,0.766,0.544,-44.60300000000001,37.363,37.363,39.52699999999999,-5.075999999999993,17,7.046,20
5618,1,0.979,0.889,-37.489000000000004,105.40899999999999,105.409,-2.4410000000000025,-39.93000000000001,18,7.046,1
16305,1,0.829,0.609,-60.111999999999995,27.257000000000005,27.257,52.33500000000001,-7.776999999999987,18,7.046,2
10508,1,0.793,0.668,-42.89099999999999,26.641999999999996,26.642,37.54399999999998,-5.347000000000008,18,7.046,3
41247,1,0.475,0.457,-37.09,31.498999999999995,31.499,12.430000000000007,-24.659999999999997,18,7.046,4
14530,1,0.597,0.624,-31.87100000000001,50.81299999999999,50.813,9.025000000000006,-22.846000000000004,18,7.046,5
22813,1,0.698,0.817,-41.46199999999999,24.990999999999985,24.991,19.601,-21.86099999999999,18,7.046,6
1952,1,0.713,0.676,-28.206999999999994,24.382000000000005,24.382,25.74600000000001,-2.4610000000000127,18,7.046,7
36726,1,0.619,0.787,-44.545000000000016,28.712999999999994,28.713,45.166,0.6209999999999809,18,7.046,8
41764,1,0.401,0.634,-51.992999999999995,47.24000000000001,47.24,28.860000000000014,-23.13300000000001,18,7.046,9
17668,1,0.617,0.536,-45.63900000000001,57.36699999999999,57.367,21.591000000000008,-24.048000000000002,18,7.046,10
19258,1,0.766,0.544,-44.60300000000001,37.363,37.363,39.52699999999999,-5.075999999999993,18,7.046,11
42922,1,1.452,0.833,-44.953,94.05200000000002,94.052,42.68299999999999,-2.2700000000000102,18,7.046,12
24528,1,0.568,0.649,-46.488,27.860000000000014,27.86,18.566000000000003,-27.921999999999997,18,7.046,13
12467,1,0.615,0.704,-26.602000000000004,15.396000000000015,15.396,16.72200000000001,-9.879999999999995,18,7.046,14
30332,1,0.732,0.739,-20.788999999999987,23.432999999999993,23.433,10.84299999999999,-9.945999999999998,18,7.046,15
32015,1,0.533,0.558,-27.84899999999999,51.327,51.327,-2.2179999999999893,-30.067000000000007,18,7.046,16
15723,1,0.388,0.591,-32.66499999999999,18.224999999999994,18.225,12.705000000000013,-19.960000000000008,18,7.046,17
23236,1,0.531,0.529,-34.12700000000001,46.89500000000001,46.895,25.65299999999999,-8.47399999999999,18,7.046,18
21822,1,0.641,0.621,-15.396000000000015,19.15700000000001,19.157,-3.4850000000000136,-18.881,18,7.046,19
38449,1,0.537,0.695,-56.238,26.099999999999994,26.1,32.31200000000001,-23.925999999999988,18,7.046,20
5618,1,0.979,0.889,-37.489000000000004,105.40899999999999,105.409,-2.4410000000000025,-39.93000000000001,19,7.046,1
19258,1,0.766,0.544,-44.60300000000001,37.363,37.363,39.52699999999999,-5.075999999999993,19,7.046,2
1952,1,0.713,0.676,-28.206999999999994,24.382000000000005,24.382,25.74600000000001,-2.4610000000000127,19,7.046,3
17668,1,0.617,0.536,-45.63900000000001,57.36699999999999,57.367,21.591000000000008,-24.048000000000002,19,7.046,4
41764,1,0.401,0.634,-51.992999999999995,47.24000000000001,47.24,28.860000000000014,-23.13300000000001,19,7.046,5
22813,1,0.698,0.817,-41.46199999999999,24.990999999999985,24.991,19.601,-21.86099999999999,19,7.046,6
23236,1,0.531,0.529,-34.12700000000001,46.89500000000001,46.895,25.65299999999999,-8.47399999999999,19,7.046,7
36726,1,0.619,0.787,-44.545000000000016,28.712999999999994,28.713,45.166,0.6209999999999809,19,7.046,8
41247,1,0.475,0.457,-37.09,31.498999999999995,31.499,12.430000000000007,-24.659999999999997,19,7.046,9
16305,1,0.829,0.609,-60.111999999999995,27.257000000000005,27.257,52.33500000000001,-7.776999999999987,19,7.046,10
42922,1,1.452,0.833,-44.953,94.05200000000002,94.052,42.68299999999999,-2.2700000000000102,19,7.046,11
30332,1,0.732,0.739,-20.788999999999987,23.432999999999993,23.433,10.84299999999999,-9.945999999999998,19,7.046,12
15723,1,0.388,0.591,-32.66499999999999,18.224999999999994,18.225,12.705000000000013,-19.960000000000008,19,7.046,13
32015,1,0.533,0.558,-27.84899999999999,51.327,51.327,-2.2179999999999893,-30.067000000000007,19,7.046,14
24528,1,0.568,0.649,-46.488,27.860000000000014,27.86,18.566000000000003,-27.921999999999997,19,7.046,15
10508,1,0.793,0.668,-42.89099999999999,26.641999999999996,26.642,37.54399999999998,-5.347000000000008,19,7.046,16
14530,1,0.597,0.624,-31.87100000000001,50.81299999999999,50.813,9.025000000000006,-22.846000000000004,19,7.046,17
12467,1,0.615,0.704,-26.602000000000004,15.396000000000015,15.396,16.72200000000001,-9.879999999999995,19,7.046,18
38449,1,0.537,0.695,-56.238,26.099999999999994,26.1,32.31200000000001,-23.925999999999988,19,7.046,19
21822,1,0.641,0.621,-15.396000000000015,19.15700000000001,19.157,-3.4850000000000136,-18.881,19,7.046,20
16305,1,0.829,0.609,-60.111999999999995,27.257000000000005,27.257,52.33500000000001,-7.776999999999987,20,7.046,1
41247,1,0.475,0.457,-37.09,31.498999999999995,31.499,12.430000000000007,-24.659999999999997,20,7.046,2
32015,1,0.533,0.558,-27.84899999999999,51.327,51.327,-2.2179999999999893,-30.067000000000007,20,7.046,3
14530,1,0.597,0.624,-31.87100000000001,50.81299999999999,50.813,9.025000000000006,-22.846000000000004,20,7.046,4
24528,1,0.568,0.649,-46.488,27.860000000000014,27.86,18.566000000000003,-27.921999999999997,20,7.046,5
41764,1,0.401,0.634,-51.992999999999995,47.24000000000001,47.24,28.860000000000014,-23.13300000000001,20,7.046,6
12467,1,0.615,0.704,-26.602000000000004,15.396000000000015,15.396,16.72200000000001,-9.879999999999995,20,7.046,7
42922,1,1.452,0.833,-44.953,94.05200000000002,94.052,42.68299999999999,-2.2700000000000102,20,7.046,8
30332,1,0.732,0.739,-20.788999999999987,23.432999999999993,23.433,10.84299999999999,-9.945999999999998,20,7.046,9
5618,1,0.979,0.889,-37.489000000000004,105.40899999999999,105.409,-2.4410000000000025,-39.93000000000001,20,7.046,10
10508,1,0.793,0.668,-42.89099999999999,26.641999999999996,26.642,37.54399999999998,-5.347000000000008,20,7.046,11
38449,1,0.537,0.695,-56.238,26.099999999999994,26.1,32.31200000000001,-23.925999999999988,20,7.046,12
22813,1,0.698,0.817,-41.46199999999999,24.990999999999985,24.991,19.601,-21.86099999999999,20,7.046,13
1952,1,0.713,0.676,-28.206999999999994,24.382000000000005,24.382,25.74600000000001,-2.4610000000000127,20,7.046,14
36726,1,0.619,0.787,-44.545000000000016,28.712999999999994,28.713,45.166,0.6209999999999809,20,7.046,15
19258,1,0.766,0.544,-44.60300000000001,37.363,37.363,39.52699999999999,-5.075999999999993,20,7.046,16
23236,1,0.531,0.529,-34.12700000000001,46.89500000000001,46.895,25.65299999999999,-8.47399999999999,20,7.046,17
21822,1,0.641,0.621,-15.396000000000015,19.15700000000001,19.157,-3.4850000000000136,-18.881,20,7.046,18
17668,1,0.617,0.536,-45.63900000000001,57.36699999999999,57.367,21.591000000000008,-24.048000000000002,20,7.046,19
15723,1,0.388,0.591,-32.66499999999999,18.224999999999994,18.225,12.705000000000013,-19.960000000000008,20,7.046,20
24528,1,0.568,0.649,-46.488,27.860000000000014,27.86,18.566000000000003,-27.921999999999997,21,7.046,1
12467,1,0.615,0.704,-26.602000000000004,15.396000000000015,15.396,16.72200000000001,-9.879999999999995,21,7.046,2
41764,1,0.401,0.634,-51.992999999999995,47.24000000000001,47.24,28.860000000000014,-23.13300000000001,21,7.046,3
14530,1,0.597,0.624,-31.87100000000001,50.81299999999999,50.813,9.025000000000006,-22.846000000000004,21,7.046,4
38449,1,0.537,0.695,-56.238,26.099999999999994,26.1,32.31200000000001,-23.925999999999988,21,7.046,5
21822,1,0.641,0.621,-15.396000000000015,19.15700000000001,19.157,-3.4850000000000136,-18.881,21,7.046,6
36726,1,0.619,0.787,-44.545000000000016,28.712999999999994,28.713,45.166,0.6209999999999809,21,7.046,7
10508,1,0.793,0.668,-42.89099999999999,26.641999999999996,26.642,37.54399999999998,-5.347000000000008,21,7.046,8
41247,1,0.475,0.457,-37.09,31.498999999999995,31.499,12.430000000000007,-24.659999999999997,21,7.046,9
22813,1,0.698,0.817,-41.46199999999999,24.990999999999985,24.991,19.601,-21.86099999999999,21,7.046,10
5618,1,0.979,0.889,-37.489000000000004,105.40899999999999,105.409,-2.4410000000000025,-39.93000000000001,21,7.046,11
19258,1,0.766,0.544,-44.60300000000001,37.363,37.363,39.52699999999999,-5.075999999999993,21,7.046,12
15723,1,0.388,0.591,-32.66499999999999,18.224999999999994,18.225,12.705000000000013,-19.960000000000008,21,7.046,13
