frame,ok,h1_rmsd,h2_rmsd,alpha,beta,abs_beta,gamma,zeta_alpha_plus_gamma,replicate,sas_rdc_rmsd,selection_rank
19103,1,1.443,0.627,-30.85900000000001,65.207,65.207,10.764999999999986,-20.093999999999994,76,2.285,2
35339,1,1.1,1.215,-24.319999999999993,56.86099999999999,56.861,-22.59899999999999,-46.91899999999998,76,2.285,3
30170,1,1.095,1.176,-3.044000000000011,73.33699999999999,73.337,-29.002999999999986,-32.047,76,2.285,4
32724,1,0.794,1.266,10.847000000000008,19.820999999999998,19.821,-32.22999999999999,-21.38300000000001,76,2.285,5
13310,1,1.175,1.048,12.119,30.341000000000008,30.341,-67.751,-55.632000000000005,76,2.285,6
10380,1,1.402,0.93,-4.63900000000001,89.358,89.358,16.284999999999997,11.646000000000015,76,2.285,7
39710,1,1.447,0.872,-49.622000000000014,87.161,87.161,21.352000000000004,-28.27000000000001,76,2.285,8
11,1,1.662,1.357,22.789999999999992,45.147999999999996,45.148,-3.4509999999999934,19.339,76,2.285,9
550,1,1.405,0.671,39.216999999999985,68.12099999999998,68.121,-26.75800000000001,12.459000000000003,76,2.285,10
48312,1,1.538,1.162,35.653999999999996,32.34300000000002,32.343,-40.97399999999999,-5.319999999999993,76,2.285,11
37698,1,1.295,1.643,-38.56,46.341999999999985,46.342,7.38300000000001,-31.176999999999992,76,2.285,12
30499,1,1.083,0.791,38.595,72.804,72.804,36.75399999999999,75.34899999999999,76,2.285,13
190,1,2.787,0.929,13.087999999999994,67.37099999999998,67.371,29.164999999999992,42.252999999999986,76,2.285,14
338,1,1.626,1.15,32.512,88.27300000000002,88.273,12.373999999999995,44.885999999999996,76,2.285,15
22713,1,1.184,1.196,-35.76400000000001,33.846000000000004,33.846,-9.593999999999994,-45.358000000000004,76,2.285,16
27653,1,0.808,1.383,-34.976,71.71699999999998,71.717,-4.965000000000003,-39.941,76,2.285,17
26757,1,2.861,0.926,-6.679000000000002,127.71100000000001,127.711,89.60899999999998,82.93,76,2.285,18
14658,1,1.093,1.128,34.72,16.763000000000005,16.763,-51.32300000000001,-16.60300000000001,76,2.285,19
16987,1,1.293,0.756,0.3509999999999991,59.952,59.952,-22.50399999999999,-22.15299999999999,76,2.285,20
49446,1,1.193,1.362,-39.13900000000001,67.537,67.537,6.248999999999995,-32.889999999999986,77,2.286,1
2384,1,1.047,1.344,9.337999999999994,48.107,48.107,-30.384000000000015,-21.045999999999992,77,2.286,2
1207,1,1.949,1.193,46.15699999999998,70.47300000000001,70.473,-0.2179999999999893,45.93899999999999,77,2.286,3
16987,1,1.293,0.756,0.3509999999999991,59.952,59.952,-22.50399999999999,-22.15299999999999,77,2.286,4
12208,1,1.011,1.106,87.88800000000003,13.175999999999988,13.176,-71.749,16.13900000000001,77,2.286,5
7,1,1.433,1.393,47.44200000000001,46.99600000000001,46.996,-18.361999999999995,29.079999999999984,77,2.286,6
38488,1,1.359,0.9,-12.00200000000001,74.119,74.119,-14.546999999999997,-26.549000000000007,77,2.286,7
16846,1,1.116,0.713,-15.799000000000007,84.17000000000002,84.17,-2.790999999999997,-18.590000000000003,77,2.286,8
2779,1,1.344,0.738,26.677999999999997,57.298,57.298,-39.64699999999999,-12.968999999999994,77,2.286,9
30498,1,1.032,0.826,40.93799999999999,76.33699999999999,76.337,40.28999999999999,81.22800000000001,77,2.286,10
23452,1,1.212,0.96,33.158000000000015,20.244,20.244,-55.385999999999996,-22.22800000000001,77,2.286,11
14942,1,2.307,1.231,-24.47,91.09199999999998,91.092,33.94400000000002,9.47399999999999,77,2.286,12
22444,1,0.943,0.511,-30.74199999999999,23.561000000000007,23.561,-16.459000000000003,-47.20099999999999,77,2.286,13
30554,1,0.885,0.594,24.025000000000006,105.43200000000002,105.432,52.99000000000001,77.01499999999999,77,2.286,14
19841,1,1.043,1.481,-32.153999999999996,41.76400000000001,41.764,-7.757000000000005,-39.911,77,2.286,15
10418,1,1.986,0.796,2.4329999999999927,93.99799999999999,93.998,45.028999999999996,47.46199999999999,77,2.286,16
37698,1,1.295,1.643,-38.56,46.341999999999985,46.342,7.38300000000001,-31.176999999999992,77,2.286,17
46912,1,1.048,1.42,31.813999999999993,28.990999999999985,28.991,-69.641,-37.827,77,2.286,18
50558,1,1.318,1.331,2.164999999999992,41.821,41.821,-18.24199999999999,-16.076999999999998,77,2.286,19
19103,1,1.443,0.627,-30.85900000000001,65.207,65.207,10.764999999999986,-20.093999999999994,77,2.286,20
30554,1,0.885,0.594,24.025000000000006,105.43200000000002,105.432,52.99000000000001,77.01499999999999,78,2.286,1
22865,1,1.057,1.464,1.7719999999999914,26.009000000000015,26.009,-43.41399999999999,-41.641999999999996,78,2.286,2
1698,1,1.485,1.11,23.308999999999997,50.647999999999996,50.648,-59.037000000000006,-35.72800000000001,78,2.286,3
19955,1,1.008,1.434,-31.35300000000001,42.66499999999999,42.665,-4.742999999999995,-36.096000000000004,78,2.286,4
26356,1,1.249,1.007,-16.375,19.10499999999999,19.105,-8.593999999999994,-24.968999999999994,78,2.286,5
40044,1,2.032,1.142,3.0989999999999895,23.736999999999995,23.737,-9.544000000000011,-6.444999999999993,78,2.286,6
20323,1,1.106,1.169,-15.013000000000005,65.523,65.523,-18.524,-33.537000000000006,78,2.286,7
38488,1,1.359,0.9,-12.00200000000001,74.119,74.119,-14.546999999999997,-26.549000000000007,78,2.286,8
14832,1,1.879,0.816,-36.709,93.31600000000003,93.316,21.715000000000003,-14.994,78,2.286,9
11139,1,0.957,1.177,51.655,18.406000000000006,18.406,-69.876,-18.221000000000004,78,2.286,10
19103,1,1.443,0.627,-30.85900000000001,65.207,65.207,10.764999999999986,-20.093999999999994,78,2.286,11
30499,1,1.083,0.791,38.595,72.804,72.804,36.75399999999999,75.34899999999999,78,2.286,12
22306,1,1.056,0.918,8.560000000000002,76.76499999999999,76.765,-23.814999999999998,-15.254999999999995,78,2.286,13
327,1,2.113,0.854,35.02799999999999,63.38499999999999,63.385,31.114000000000004,66.142,78,2.286,14
28932,1,3.18,0.987,-30.676999999999992,104.85500000000002,104.855,76.43899999999996,45.762,78,2.286,15
49446,1,1.193,1.362,-39.13900000000001,67.537,67.537,6.248999999999995,-32.889999999999986,78,2.286,16
1209,1,1.952,0.905,48.34700000000001,69.82400000000001,69.824,-7.50800000000001,40.839,78,2.286,17
37419,1,1.493,0.846,-6.449999999999989,41.75399999999999,41.754,-31.935000000000002,-38.38499999999999,78,2.286,18
49384,1,1.342,1.569,-13.109000000000009,57.507000000000005,57.507,5.724999999999994,-7.3840000000000146,78,2.286,19
29568,1,1.271,1.494,-31.182999999999993,42.43299999999999,42.433,-4.469999999999999,-35.65299999999999,78,2.286,20
31522,1,1.904,0.728,33.706999999999994,57.93700000000001,57.937,39.209,72.916,79,2.287,1
14942,1,2.307,1.231,-24.47,91.09199999999998,91.092,33.94400000000002,9.47399999999999,79,2.287,2
1207,1,1.949,1.193,46.15699999999998,70.47300000000001,70.473,-0.2179999999999893,45.93899999999999,79,2.287,3
836,1,1.414,0.997,20.68100000000001,79.03399999999999,79.034,-23.62700000000001,-2.945999999999998,79,2.287,4
26392,1,1.293,0.969,9.658999999999992,29.155,29.155,-36.13300000000001,-26.47399999999999,79,2.287,5
48471,1,1.052,1.415,-37.196,49.954999999999984,49.955,-2.007000000000005,-39.203,79,2.287,6
12208,1,1.011,1.106,87.88800000000003,13.175999999999988,13.176,-71.749,16.13900000000001,79,2.287,7
17654,1,1.256,1.306,28.793000000000006,21.942000000000007,21.942,-42.27199999999999,-13.478999999999985,79,2.287,8
14829,1,1.774,0.694,-34.595,89.39800000000002,89.398,24.771000000000015,-9.824000000000012,79,2.287,9
19841,1,1.043,1.481,-32.153999999999996,41.76400000000001,41.764,-7.757000000000005,-39.911,79,2.287,10
16987,1,1.293,0.756,0.3509999999999991,59.952,59.952,-22.50399999999999,-22.15299999999999,79,2.287,11
26960,1,1.142,1.071,13.50399999999999,14.752999999999986,14.753,-41.87899999999999,-28.375,79,2.287,12
42783,1,1.13,1.098,20.194999999999993,35.643,35.643,-34.55500000000001,-14.360000000000014,79,2.287,13
8303,1,1.17,0.995,2.265999999999991,75.072,75.072,-6.848000000000013,-4.581999999999994,79,2.287,14
30498,1,1.032,0.826,40.93799999999999,76.33699999999999,76.337,40.28999999999999,81.22800000000001,79,2.287,15
19103,1,1.443,0.627,-30.85900000000001,65.207,65.207,10.764999999999986,-20.093999999999994,79,2.287,16
37961,1,1.028,0.948,-37.317999999999984,73.939,73.939,2.358000000000004,-34.96000000000001,79,2.287,17
50285,1,1.53,1.234,7.1229999999999905,57.58600000000001,57.586,-17.244,-10.12100000000001,79,2.287,18
22713,1,1.184,1.196,-35.76400000000001,33.846000000000004,33.846,-9.593999999999994,-45.358000000000004,79,2.287,19
26757,1,2.861,0.926,-6.679000000000002,127.71100000000001,127.711,89.60899999999998,82.93,79,2.287,20
29868,1,1.078,0.822,17.86099999999999,64.084,64.084,-32.432000000000016,-14.570999999999998,80,2.288,1
39710,1,1.447,0.872,-49.622000000000014,87.161,87.161,21.352000000000004,-28.27000000000001,80,2.288,2
10418,1,1.986,0.796,2.4329999999999927,93.99799999999999,93.998,45.028999999999996,47.46199999999999,80,2.288,3
1130,1,1.105,0.913,18.605999999999995,24.02199999999999,24.022,-37.623999999999995,-19.018,80,2.288,4
48312,1,1.538,1.162,35.653999999999996,32.34300000000002,32.343,-40.97399999999999,-5.319999999999993,80,2.288,5
190,1,2.787,0.929,13.087999999999994,67.37099999999998,67.371,29.164999999999992,42.252999999999986,80,2.288,6
19860,1,1.213,1.433,-30.718999999999994,50.744,50.744,-8.034999999999997,-38.75400000000002,80,2.288,7
49384,1,1.342,1.569,-13.109000000000009,57.507000000000005,57.507,5.724999999999994,-7.3840000000000146,80,2.288,8
49447,1,1.333,1.391,-37.17099999999999,65.493,65.493,5.513000000000005,-31.658000000000015,80,2.288,9
26757,1,2.861,0.926,-6.679000000000002,127.71100000000001,127.711,89.60899999999998,82.93,80,2.288,10
19103,1,1.443,0.627,-30.85900000000001,65.207,65.207,10.764999999999986,-20.093999999999994,80,2.288,11
34675,1,1.481,1.139,15.788000000000011,56.396000000000015,56.396,-10.852000000000004,4.936000000000007,80,2.288,12
1389,1,1.598,1.265,39.64099999999999,72.314,72.314,-3.647999999999996,35.992999999999995,80,2.288,13
22981,1,1.248,1.346,-40.78999999999999,23.598000000000013,23.598,6.652999999999992,-34.137,80,2.288,14
20008,1,1.678,0.697,-19.070999999999998,62.28999999999999,62.29,4.960000000000008,-14.11099999999999,80,2.288,15
38488,1,1.359,0.9,-12.00200000000001,74.119,74.119,-14.546999999999997,-26.549000000000007,80,2.288,16
42783,1,1.13,1.098,20.194999999999993,35.643,35.643,-34.55500000000001,-14.360000000000014,80,2.288,17
43477,1,0.964,1.463,55.71100000000001,39.352000000000004,39.352,-105.315,-49.603999999999985,80,2.288,18
20011,1,1.553,0.572,-19.52799999999999,63.24199999999999,63.242,6.314999999999998,-13.212999999999994,80,2.288,19
1698,1,1.485,1.11,23.308999999999997,50.647999999999996,50.648,-59.037000000000006,-35.72800000000001,80,2.288,20
9263,1,1.487,1.095,-2.156000000000006,71.81,71.81,-25.813999999999993,-27.97,81,2.289,1
30498,1,1.032,0.826,40.93799999999999,76.33699999999999,76.337,40.28999999999999,81.22800000000001,81,2.289,2
26392,1,1.293,0.969,9.658999999999992,29.155,29.155,-36.13300000000001,-26.47399999999999,81,2.289,3
12645,1,0.988,0.854,-27.72800000000001,41.595,41.595,-35.67099999999999,-63.399,81,2.289,4
50757,1,1.734,1.428,-1.0720000000000027,40.264999999999986,40.265,-0.17099999999999227,-1.242999999999995,81,2.289,5
48815,1,1.623,1.073,-14.199999999999989,45.873999999999995,45.874,-11.552999999999997,-25.752999999999986,81,2.289,6
1698,1,1.485,1.11,23.308999999999997,50.647999999999996,50.648,-59.037000000000006,-35.72800000000001,81,2.289,7
26787,1,3.155,1.077,4.937000000000012,134.47199999999998,134.472,96.43899999999996,101.37599999999998,81,2.289,8
22678,1,0.866,1.329,-13.183999999999997,32.48599999999999,32.486,-36.126000000000005,-49.31,81,2.289,9
40044,1,2.032,1.142,3.0989999999999895,23.736999999999995,23.737,-9.544000000000011,-6.444999999999993,81,2.289,10
172,1,1.783,1.358,66.876,61.35900000000001,61.359,-30.391999999999996,36.48400000000001,81,2.289,11
17234,1,1.282,1.106,-5.052999999999997,74.57900000000001,74.579,-2.3760000000000048,-7.429000000000002,81,2.289,12
25015,1,0.745,1.315,-30.575999999999993,54.441,54.441,-4.206999999999994,-34.783000000000015,81,2.289,13
49446,1,1.193,1.362,-39.13900000000001,67.537,67.537,6.248999999999995,-32.889999999999986,81,2.289,14
14894,1,1.59,0.868,-24.10900000000001,78.11000000000001,78.11,19.37700000000001,-4.731999999999999,81,2.289,15
39710,1,1.447,0.872,-49.622000000000014,87.161,87.161,21.352000000000004,-28.27000000000001,81,2.289,16
30554,1,0.885,0.594,24.025000000000006,105.43200000000002,105.432,52.99000000000001,77.01499999999999,81,2.289,17
11139,1,0.957,1.177,51.655,18.406000000000006,18.406,-69.876,-18.221000000000004,81,2.289,18
19103,1,1.443,0.627,-30.85900000000001,65.207,65.207,10.764999999999986,-20.093999999999994,81,2.289,19
272,1,1.772,0.657,34.331999999999994,75.88,75.88,-6.871000000000009,27.461000000000013,81,2.289,20
38487,1,1.133,0.995,-6.661000000000001,70.61599999999999,70.616,-28.831999999999994,-35.492999999999995,82,2.291,1
23423,1,1.38,1.441,-30.230999999999995,41.709,41.709,-13.057999999999993,-43.28899999999999,82,2.291,2
30554,1,0.885,0.594,24.025000000000006,105.43200000000002,105.432,52.99000000000001,77.01499999999999,82,2.291,3
8857,1,1.691,0.829,37.647999999999996,73.499,73.499,-6.997000000000014,30.65100000000001,82,2.291,4
26356,1,1.249,1.007,-16.375,19.10499999999999,19.105,-8.593999999999994,-24.968999999999994,82,2.291,5
312,1,1.804,1.261,52.599999999999994,68.41300000000001,68.413,-7.619,44.980999999999995,82,2.291,6
22713,1,1.184,1.196,-35.76400000000001,33.846000000000004,33.846,-9.593999999999994,-45.358000000000004,82,2.291,7
35373,1,1.399,0.893,-33.956999999999994,70.755,70.755,-10.151999999999987,-44.10900000000001,82,2.291,8
30499,1,1.083,0.791,38.595,72.804,72.804,36.75399999999999,75.34899999999999,82,2.291,9
49446,1,1.193,1.362,-39.13900000000001,67.537,67.537,6.248999999999995,-32.889999999999986,82,2.291,10
22569,1,0.779,1.551,-10.97399999999999,32.15899999999999,32.159,-36.46100000000001,-47.435,82,2.291,11
14530,1,1.421,0.829,0.8480000000000132,80.89100000000002,80.891,10.863,11.711000000000013,82,2.291,12
2900,1,1.227,1.489,-49.158000000000015,61.34899999999999,61.349,16.90100000000001,-32.257000000000005,82,2.291,13
40171,1,1.298,1.027,21.206999999999994,82.57299999999998,82.573,-61.294,-40.08699999999999,82,2.291,14
19841,1,1.043,1.481,-32.153999999999996,41.76400000000001,41.764,-7.757000000000005,-39.911,82,2.291,15
11139,1,0.957,1.177,51.655,18.406000000000006,18.406,-69.876,-18.221000000000004,82,2.291,16
14832,1,1.879,0.816,-36.709,93.31600000000003,93.316,21.715000000000003,-14.994,82,2.291,17
28932,1,3.18,0.987,-30.676999999999992,104.85500000000002,104.855,76.43899999999996,45.762,82,2.291,18
50558,1,1.318,1.331,2.164999999999992,41.821,41.821,-18.24199999999999,-16.076999999999998,82,2.291,19
40822,1,2.655,0.786,21.23400000000001,52.501000000000005,52.501,-4.181999999999988,17.051999999999992,82,2.291,20
684,1,1.381,0.77,18.007000000000005,25.554000000000002,25.554,-47.771000000000015,-29.76400000000001,83,2.292,1
19103,1,1.443,0.627,-30.85900000000001,65.207,65.207,10.764999999999986,-20.093999999999994,83,2.292,2
16927,1,1.323,0.869,8.085000000000008,72.429,72.429,-20.05600000000001,-11.971000000000004,83,2.292,3
32769,1,1.255,1.007,-5.939999999999998,33.95600000000002,33.956,-41.962999999999994,-47.90299999999999,83,2.292,4
328,1,2.208,0.779,37.93700000000001,65.666,65.666,36.78999999999999,74.727,83,2.292,5
38488,1,1.359,0.9,-12.00200000000001,74.119,74.119,-14.546999999999997,-26.549000000000007,83,2.292,6
14942,1,2.307,1.231,-24.47,91.09199999999998,91.092,33.94400000000002,9.47399999999999,83,2.292,7
30292,1,1.002,0.844,-34.34300000000002,67.559,67.559,1.2719999999999914,-33.071,83,2.292,8
6407,1,0.931,1.749,26.144000000000005,28.33699999999999,28.337,-73.224,-47.08000000000001,83,2.292,9
8857,1,1.691,0.829,37.647999999999996,73.499,73.499,-6.997000000000014,30.65100000000001,83,2.292,10
8303,1,1.17,0.995,2.265999999999991,75.072,75.072,-6.848000000000013,-4.581999999999994,83,2.292,11
23012,1,1.117,1.509,-10.045999999999992,20.585000000000008,20.585,-26.704000000000008,-36.75,83,2.292,12
50725,1,1.443,1.308,-13.686000000000007,44.91399999999999,44.914,0.45400000000000773,-13.232,83,2.292,13
24083,1,1.08,1.375,-27.198000000000008,49.72999999999999,49.73,-11.194999999999993,-38.393,83,2.292,14
30554,1,0.885,0.594,24.025000000000006,105.43200000000002,105.432,52.99000000000001,77.01499999999999,83,2.292,15
33848,1,1.034,1.481,-29.272999999999996,53.22399999999999,53.224,-3.806999999999988,-33.079999999999984,83,2.292,16
42783,1,1.13,1.098,20.194999999999993,35.643,35.643,-34.55500000000001,-14.360000000000014,83,2.292,17
45609,1,1.08,1.307,-42.524,30.03800000000001,30.038,-1.759999999999991,-44.28399999999999,83,2.292,18
40910,1,2.632,0.921,12.433999999999997,60.744,60.744,5.856999999999999,18.290999999999997,83,2.292,19
1483,1,3.265,1.014,-39.091999999999985,97.69100000000003,97.691,55.033000000000015,15.941000000000003,83,2.292,20
49447,1,1.333,1.391,-37.17099999999999,65.493,65.493,5.513000000000005,-31.658000000000015,84,2.292,1
17057,1,1.196,1.158,20.034999999999997,81.767,81.767,-23.15700000000001,-3.122000000000014,84,2.292,2
10418,1,1.986,0.796,2.4329999999999927,93.99799999999999,93.998,45.028999999999996,47.46199999999999,84,2.292,3
23010,1,1.01,1.494,5.967999999999989,20.736999999999995,20.737,-42.84100000000001,-36.87299999999999,84,2.292,4
14135,1,1.067,1.168,12.703000000000003,28.235000000000014,28.235,-33.5,-20.796999999999997,84,2.292,5
16130,1,1.587,0.761,25.561000000000007,70.63,70.63,1.9989999999999952,27.560000000000002,84,2.292,6
19860,1,1.213,1.433,-30.718999999999994,50.744,50.744,-8.034999999999997,-38.75400000000002,84,2.292,7
19103,1,1.443,0.627,-30.85900000000001,65.207,65.207,10.764999999999986,-20.093999999999994,84,2.292,8
24703,1,1.46,0.938,10.335000000000008,17.578000000000003,17.578,-19.921999999999997,-9.586999999999989,84,2.292,9
444,1,1.436,0.613,47.986999999999995,71.114,71.114,-22.24199999999999,25.745000000000005,84,2.292,10
13310,1,1.175,1.048,12.119,30.341000000000008,30.341,-67.751,-55.632000000000005,84,2.292,11
26758,1,2.785,0.887,-9.611999999999995,128.19799999999998,128.198,89.37200000000001,79.75999999999999,84,2.292,12
48471,1,1.052,1.415,-37.196,49.954999999999984,49.955,-2.007000000000005,-39.203,84,2.292,13
30554,1,0.885,0.594,24.025000000000006,105.43200000000002,105.432,52.99000000000001,77.01499999999999,84,2.292,14
16987,1,1.293,0.756,0.3509999999999991,59.952,59.952,-22.50399999999999,-22.15299999999999,84,2.292,15
49384,1,1.342,1.569,-13.109000000000009,57.507000000000005,57.507,5.724999999999994,-7.3840000000000146,84,2.292,16
30498,1,1.032,0.826,40.93799999999999,76.33699999999999,76.337,40.28999999999999,81.22800000000001,84,2.292,17
14894,1,1.59,0.868,-24.10900000000001,78.11000000000001,78.11,19.37700000000001,-4.731999999999999,84,2.292,18
33461,1,1.231,1.743,-31.20599999999999,52.81299999999999,52.813,1.3930000000000007,-29.812999999999988,84,2.292,19
24018,1,1.01,0.955,53.16300000000001,26.62700000000001,26.627,-75.957,-22.79400000000001,84,2.292,20
30554,1,0.885,0.594,24.025000000000006,105.43200000000002,105.432,52.99000000000001,77.01499999999999,85,2.295,1
39710,1,1.447,0.872,-49.622000000000014,87.161,87.161,21.352000000000004,-28.27000000000001,85,2.295,2
43477,1,0.964,1.463,55.71100000000001,39.352000000000004,39.352,-105.315,-49.603999999999985,85,2.295,3
48898,1,1.249,1.367,-2.5120000000000005,49.73599999999999,49.736,-11.512,-14.024000000000001,85,2.295,4
8303,1,1.17,0.995,2.265999999999991,75.072,75.072,-6.848000000000013,-4.581999999999994,85,2.295,5
8880,1,1.405,0.81,47.97800000000001,73.50799999999998,73.508,1.1270000000000095,49.10499999999999,85,2.295,6
50640,1,1.171,0.8,27.497000000000014,71.10500000000002,71.105,-49.009000000000015,-21.512,85,2.295,7
19931,1,1.331,1.332,-25.120000000000005,39.119,39.119,-16.498999999999995,-41.619,85,2.295,8
22713,1,1.184,1.196,-35.76400000000001,33.846000000000004,33.846,-9.593999999999994,-45.358000000000004,85,2.295,9
190,1,2.787,0.929,13.087999999999994,67.37099999999998,67.371,29.164999999999992,42.252999999999986,85,2.295,10
26356,1,1.249,1.007,-16.375,19.10499999999999,19.105,-8.593999999999994,-24.968999999999994,85,2.295,11
1130,1,1.105,0.913,18.605999999999995,24.02199999999999,24.022,-37.623999999999995,-19.018,85,2.295,12
26757,1,2.861,0.926,-6.679000000000002,127.71100000000001,127.711,89.60899999999998,82.93,85,2.295,13
327,1,2.113,0.854,35.02799999999999,63.38499999999999,63.385,31.114000000000004,66.142,85,2.295,14
15228,1,1.566,0.759,-10.608000000000004,56.977000000000004,56.977,-14.153999999999996,-24.762,85,2.295,15
32388,1,0.627,1.773,-46.139999999999986,46.985000000000014,46.985,6.454000000000008,-39.68600000000001,85,2.295,16
37372,1,1.037,1.62,19.962999999999994,22.181999999999988,22.182,-36.501000000000005,-16.53800000000001,85,2.295,17
19103,1,1.443,0.627,-30.85900000000001,65.207,65.207,10.764999999999986,-20.093999999999994,85,2.295,18
37698,1,1.295,1.643,-38.56,46.341999999999985,46.342,7.38300000000001,-31.176999999999992,85,2.295,19
16809,1,1.367,0.53,-5.242999999999995,63.423,63.423,-21.507000000000005,-26.75,85,2.295,20
26753,1,3.084,0.787,-9.40100000000001,128.043,128.043,96.382,86.981,86,2.297,1
19103,1,1.443,0.627,-30.85900000000001,65.207,65.207,10.764999999999986,-20.093999999999994,86,2.297,2
14832,1,1.879,0.816,-36.709,93.31600000000003,93.316,21.715000000000003,-14.994,86,2.297,3
23442,1,1.205,1.064,38.15100000000001,22.414999999999992,22.415,-58.863,-20.71199999999999,86,2.297,4
33853,1,1.148,1.211,-35.740999999999985,49.21800000000002,49.218,-0.14699999999999136,-35.888000000000005,86,2.297,5
9537,1,2.031,0.979,52.367999999999995,69.202,69.202,-12.954000000000008,39.41399999999999,86,2.297,6
38488,1,1.359,0.9,-12.00200000000001,74.119,74.119,-14.546999999999997,-26.549000000000007,86,2.297,7
498,1,1.253,0.767,38.377999999999986,73.482,73.482,-20.306999999999988,18.070999999999998,86,2.297,8
11,1,1.662,1.357,22.789999999999992,45.147999999999996,45.148,-3.4509999999999934,19.339,86,2.297,9
21963,1,1.354,0.824,2.8000000000000114,23.462999999999994,23.463,-25.076999999999998,-22.276999999999987,86,2.297,10
22856,1,0.986,0.918,-11.002999999999986,83.11700000000002,83.117,-1.9499999999999886,-12.953000000000003,86,2.297,11
16987,1,1.293,0.756,0.3509999999999991,59.952,59.952,-22.50399999999999,-22.15299999999999,86,2.297,12
34425,1,1.217,1.541,-40.108000000000004,38.078,38.078,0.554000000000002,-39.554,86,2.297,13
190,1,2.787,0.929,13.087999999999994,67.37099999999998,67.371,29.164999999999992,42.252999999999986,86,2.297,14
30236,1,0.928,1.338,30.063999999999993,30.451999999999998,30.452,-79.427,-49.363,86,2.297,15
49446,1,1.193,1.362,-39.13900000000001,67.537,67.537,6.248999999999995,-32.889999999999986,86,2.297,16
11338,1,1.147,0.949,39.29900000000001,24.76400000000001,24.764,-41.793000000000006,-2.4939999999999998,86,2.297,17
30763,1,0.997,0.63,25.048000000000002,81.73500000000001,81.735,42.817999999999984,67.86599999999999,86,2.297,18
14012,1,1.506,0.661,36.71100000000001,53.139999999999986,53.14,-72.434,-35.72300000000001,86,2.297,19
35577,1,1.786,0.952,-14.669999999999987,58.377999999999986,58.378,-1.9509999999999934,-16.62100000000001,86,2.297,20
19841,1,1.043,1.481,-32.153999999999996,41.76400000000001,41.764,-7.757000000000005,-39.911,87,2.3,1
1113,1,0.93,1.085,15.818000000000012,24.00399999999999,24.004,-35.655,-19.83699999999999,87,2.3,2
16987,1,1.293,0.756,0.3509999999999991,59.952,59.952,-22.50399999999999,-22.15299999999999,87,2.3,3
14942,1,2.307,1.231,-24.47,91.09199999999998,91.092,33.94400000000002,9.47399999999999,87,2.3,4
26392,1,1.293,0.969,9.658999999999992,29.155,29.155,-36.13300000000001,-26.47399999999999,87,2.3,5
13240,1,1.432,1.03,17.802999999999997,38.235000000000014,38.235,-48.714,-30.911,87,2.3,6
40910,1,2.632,0.921,12.433999999999997,60.744,60.744,5.856999999999999,18.290999999999997,87,2.3,7
16666,1,1.426,0.787,23.96199999999999,73.29399999999998,73.294,-28.74799999999999,-4.786000000000001,87,2.3,8
19103,1,1.443,0.627,-30.85900000000001,65.207,65.207,10.764999999999986,-20.093999999999994,87,2.3,9
1209,1,1.952,0.905,48.34700000000001,69.82400000000001,69.824,-7.50800000000001,40.839,87,2.3,10
38488,1,1.359,0.9,-12.00200000000001,74.119,74.119,-14.546999999999997,-26.549000000000007,87,2.3,11
50757,1,1.734,1.428,-1.0720000000000027,40.264999999999986,40.265,-0.17099999999999227,-1.242999999999995,87,2.3,12
30554,1,0.885,0.594,24.025000000000006,105.43200000000002,105.432,52.99000000000001,77.01499999999999,87,2.3,13
34928,1,0.979,1.377,-34.497000000000014,69.858,69.858,4.001000000000005,-30.49600000000001,87,2.3,14
1483,1,3.265,1.014,-39.091999999999985,97.69100000000003,97.691,55.033000000000015,15.941000000000003,87,2.3,15
11139,1,0.957,1.177,51.655,18.406000000000006,18.406,-69.876,-18.221000000000004,87,2.3,16
45609,1,1.08,1.307,-42.524,30.03800000000001,30.038,-1.759999999999991,-44.28399999999999,87,2.3,17
327,1,2.113,0.854,35.02799999999999,63.38499999999999,63.385,31.114000000000004,66.142,87,2.3,18
22713,1,1.184,1.196,-35.76400000000001,33.846000000000004,33.846,-9.593999999999994,-45.358000000000004,87,2.3,19
851,1,1.002,0.895,-25.334000000000003,69.339,69.339,-15.738,-41.072,87,2.3,20
30499,1,1.083,0.791,38.595,72.804,72.804,36.75399999999999,75.34899999999999,88,2.301,1
44544,1,1.052,0.705,-8.561000000000007,28.263000000000005,28.263,-46.26400000000001,-54.825,88,2.301,2
22614,1,1.489,0.918,30.235000000000014,70.035,70.035,-5.25800000000001,24.977000000000004,88,2.301,3
32797,1,1.53,0.973,4.8300000000000125,40.72,40.72,-50.685,-45.85499999999999,88,2.301,4
26032,1,1.117,0.858,-1.5800000000000125,81.56299999999999,81.563,-19.864000000000004,-21.444000000000017,88,2.301,5
39710,1,1.447,0.872,-49.622000000000014,87.161,87.161,21.352000000000004,-28.27000000000001,88,2.301,6
24172,1,0.993,1.596,-20.319999999999993,48.611999999999995,48.612,-16.788999999999987,-37.10900000000001,88,2.301,7
10418,1,1.986,0.796,2.4329999999999927,93.99799999999999,93.998,45.028999999999996,47.46199999999999,88,2.301,8
27545,1,2.717,0.781,-38.48599999999999,96.995,96.995,71.518,33.03200000000001,88,2.301,9
16987,1,1.293,0.756,0.3509999999999991,59.952,59.952,-22.50399999999999,-22.15299999999999,88,2.301,10
35914,1,0.983,1.473,-30.363,48.47800000000001,48.478,-12.056999999999988,-42.420000000000016,88,2.301,11
