frame,ok,h1_rmsd,h2_rmsd,alpha,beta,abs_beta,gamma,zeta_alpha_plus_gamma,replicate,sas_rdc_rmsd,selection_rank
33296,1,2.047,0.721,45.111999999999995,76.06600000000003,76.066,10.436000000000007,55.548,64,1.974,8
15958,1,0.909,0.73,-79.854,-9.824000000000012,9.824,99.51300000000003,19.65900000000002,64,1.974,9
8623,1,1.105,0.714,27.381,69.88299999999998,69.883,25.974999999999994,53.355999999999995,64,1.974,10
39045,1,1.993,0.764,-14.074999999999989,64.51499999999999,64.515,8.509000000000015,-5.5660000000000025,64,1.974,11
32308,1,1.313,0.999,-74.471,32.071,32.071,31.787000000000006,-42.684,64,1.974,12
43120,1,1.289,0.888,28.951999999999998,97.82100000000003,97.821,56.48599999999999,85.43799999999999,64,1.974,13
45493,1,1.077,1.166,25.057999999999993,57.247000000000014,57.247,-36.865999999999985,-11.807999999999993,64,1.974,14
15960,1,0.909,0.771,-72.543,-9.84899999999999,9.849,83.452,10.908999999999992,64,1.974,15
28890,1,1.256,1.606,-41.14699999999999,52.724999999999994,52.725,0.5819999999999936,-40.565,64,1.974,16
136,1,2.242,0.883,26.501000000000005,68.75900000000001,68.759,-6.778999999999996,19.72200000000001,64,1.974,17
7977,1,1.476,1.004,-46.43099999999998,92.52300000000002,92.523,20.26599999999999,-26.164999999999992,64,1.974,18
22101,1,2.277,0.551,68.156,40.43700000000001,40.437,-50.40299999999999,17.753000000000014,64,1.974,19
41350,1,1.697,0.806,-32.131,66.297,66.297,13.119,-19.012,64,1.974,20
46715,1,1.118,0.937,-14.995000000000005,81.29599999999999,81.296,-9.084000000000003,-24.079000000000008,65,1.976,1
24419,1,1.312,1.65,-31.502999999999986,58.545000000000016,58.545,-7.628999999999991,-39.132000000000005,65,1.976,2
136,1,2.242,0.883,26.501000000000005,68.75900000000001,68.759,-6.778999999999996,19.72200000000001,65,1.976,3
32215,1,1.111,1.187,-61.144000000000005,25.16900000000001,25.169,20.226,-40.918000000000006,65,1.976,4
27063,1,1.122,1.001,-82.212,-18.461000000000013,18.461,74.47199999999998,-7.740000000000009,65,1.976,5
6202,1,3.945,0.599,64.197,69.72300000000001,69.723,-4.8799999999999955,59.31700000000001,65,1.976,6
44197,1,1.289,0.888,28.951999999999998,97.82100000000003,97.821,56.48599999999999,85.43799999999999,65,1.976,7
15960,1,0.909,0.771,-72.543,-9.84899999999999,9.849,83.452,10.908999999999992,65,1.976,8
34100,1,1.012,0.979,26.945999999999998,52.751000000000005,52.751,2.681999999999988,29.627999999999986,65,1.976,9
33874,1,1.226,0.922,-3.8870000000000005,76.87299999999999,76.873,-6.848000000000013,-10.735000000000014,65,1.976,10
41350,1,1.697,0.806,-32.131,66.297,66.297,13.119,-19.012,65,1.976,11
3923,1,0.8,1.162,13.945999999999998,38.44900000000001,38.449,-46.946,-33.0,65,1.976,12
23067,1,1.344,0.992,-33.233000000000004,60.510999999999996,60.511,4.884999999999991,-28.348000000000013,65,1.976,13
37792,1,1.302,1.002,30.171999999999997,55.464,55.464,-47.64500000000001,-17.473000000000013,65,1.976,14
5368,1,1.47,0.941,-28.204000000000008,85.42700000000002,85.427,17.33099999999999,-10.87299999999999,65,1.976,15
11866,1,1.249,0.904,-18.59899999999999,55.762,55.762,-10.164999999999992,-28.76400000000001,65,1.976,16
32127,1,1.578,0.959,-4.8700000000000045,34.32499999999999,34.325,-53.205,-58.075,65,1.976,17
7741,1,1.743,0.988,9.460000000000008,73.52800000000002,73.528,-15.581999999999994,-6.122000000000014,65,1.976,18
49472,1,0.858,1.201,57.69400000000002,4.736999999999995,4.737,-64.618,-6.923999999999978,65,1.976,19
15953,1,1.005,0.852,-25.456999999999994,-9.431000000000012,9.431,45.00399999999999,19.546999999999997,65,1.976,20
5146,1,1.625,0.7,-30.90299999999999,60.42500000000001,60.425,8.941000000000003,-21.96199999999999,66,1.976,1
32294,1,1.395,0.796,-67.565,35.197,35.197,28.068000000000012,-39.497000000000014,66,1.976,2
46713,1,0.963,1.133,-20.212999999999994,87.40199999999999,87.402,-12.139999999999986,-32.35300000000001,66,1.976,3
15813,1,1.366,0.924,-4.421999999999997,71.63999999999999,71.64,-22.542,-26.964,66,1.976,4
1018,1,1.317,0.716,1.524000000000001,84.98399999999998,84.984,-13.564999999999998,-12.040999999999997,66,1.976,5
44268,1,1.266,0.731,31.562000000000012,94.01099999999997,94.011,53.66300000000001,85.22500000000002,66,1.976,6
41350,1,1.697,0.806,-32.131,66.297,66.297,13.119,-19.012,66,1.976,7
5755,1,3.997,0.749,58.516999999999996,79.52199999999999,79.522,19.394000000000005,77.911,66,1.976,8
52795,1,1.436,1.04,50.983000000000004,24.13499999999999,24.135,-59.416,-8.432999999999993,66,1.976,9
31445,1,1.037,1.079,35.977000000000004,46.81700000000001,46.817,-6.193000000000012,29.783999999999992,66,1.976,10
11952,1,1.279,1.052,-22.673000000000002,83.46199999999999,83.462,-13.405000000000001,-36.078,66,1.976,11
49827,1,0.832,0.905,-72.146,7.439999999999998,7.44,63.965,-8.180999999999983,66,1.976,12
6222,1,4.089,0.935,63.94900000000001,73.452,73.452,16.37299999999999,80.322,66,1.976,13
9144,1,1.212,0.863,-50.28,42.111999999999995,42.112,19.394000000000005,-30.885999999999996,66,1.976,14
3670,1,0.813,0.915,19.751000000000005,25.579999999999984,25.58,-46.5,-26.748999999999995,66,1.976,15
33296,1,2.047,0.721,45.111999999999995,76.06600000000003,76.066,10.436000000000007,55.548,66,1.976,16
15947,1,0.956,0.921,-68.649,-14.11699999999999,14.117,82.12,13.471000000000004,66,1.976,17
15960,1,0.909,0.771,-72.543,-9.84899999999999,9.849,83.452,10.908999999999992,66,1.976,18
7407,1,1.187,0.643,-6.858000000000004,65.05599999999998,65.056,-22.079999999999984,-28.937999999999988,66,1.976,19
19465,1,1.431,1.292,-9.344999999999999,57.196,57.196,-33.80799999999999,-43.15299999999999,66,1.976,20
8646,1,0.972,1.191,19.102000000000004,65.868,65.868,0.8940000000000055,19.99600000000001,67,1.976,1
47708,1,1.552,0.846,-54.19200000000001,95.512,95.512,10.167000000000002,-44.025000000000006,67,1.976,2
32294,1,1.395,0.796,-67.565,35.197,35.197,28.068000000000012,-39.497000000000014,67,1.976,3
12171,1,1.276,1.417,0.3859999999999957,75.838,75.838,-37.934,-37.548,67,1.976,4
15609,1,1.412,1.028,25.596000000000004,62.983000000000004,62.983,22.873999999999995,48.47,67,1.976,5
5755,1,3.997,0.749,58.516999999999996,79.52199999999999,79.522,19.394000000000005,77.911,67,1.976,6
20209,1,1.896,0.656,73.291,31.068000000000012,31.068,-56.23400000000001,17.056999999999988,67,1.976,7
17590,1,1.051,0.743,31.932999999999993,83.601,83.601,75.18099999999998,107.11400000000003,67,1.976,8
15953,1,1.005,0.852,-25.456999999999994,-9.431000000000012,9.431,45.00399999999999,19.546999999999997,67,1.976,9
46713,1,0.963,1.133,-20.212999999999994,87.40199999999999,87.402,-12.139999999999986,-32.35300000000001,67,1.976,10
14755,1,0.907,0.971,74.72300000000001,-12.790999999999997,12.791,-84.687,-9.963999999999999,67,1.976,11
11866,1,1.249,0.904,-18.59899999999999,55.762,55.762,-10.164999999999992,-28.76400000000001,67,1.976,12
14506,1,0.757,0.929,-41.58100000000002,13.641999999999996,13.642,38.170000000000016,-3.4110000000000014,67,1.976,13
47936,1,0.726,1.673,-18.754999999999995,68.554,68.554,-2.0579999999999927,-20.812999999999988,67,1.976,14
13001,1,1.728,0.919,-39.120000000000005,83.23500000000001,83.235,9.359000000000009,-29.760999999999996,67,1.976,15
15960,1,0.909,0.771,-72.543,-9.84899999999999,9.849,83.452,10.908999999999992,67,1.976,16
53840,1,1.129,1.13,40.55000000000001,25.858000000000004,25.858,-55.22399999999999,-14.674000000000007,67,1.976,17
130,1,2.423,0.873,29.728999999999985,67.79399999999998,67.794,-1.882000000000005,27.84700000000001,67,1.976,18
38780,1,1.627,1.03,10.301999999999992,48.418000000000006,48.418,-52.866,-42.56399999999999,67,1.976,19
39343,1,1.186,0.964,-7.756,64.35500000000002,64.355,-12.556000000000012,-20.312000000000012,67,1.976,20
21292,1,0.819,1.504,-17.64500000000001,56.486999999999995,56.487,-17.865999999999985,-35.510999999999996,68,1.978,1
1065,1,1.004,0.884,-5.653999999999996,82.60399999999998,82.604,-17.111999999999995,-22.76599999999999,68,1.978,2
38850,1,1.609,0.778,22.063999999999993,38.101,38.101,-5.914999999999992,16.149,68,1.978,3
33955,1,0.832,0.793,-33.929,14.997000000000014,14.997,32.516999999999996,-1.4120000000000061,68,1.978,4
8553,1,1.269,1.376,-17.01599999999999,82.34100000000001,82.341,-33.17400000000001,-50.19,68,1.978,5
15953,1,1.005,0.852,-25.456999999999994,-9.431000000000012,9.431,45.00399999999999,19.546999999999997,68,1.978,6
25665,1,1.906,0.743,-51.30199999999999,34.754999999999995,34.755,0.8870000000000005,-50.41499999999999,68,1.978,7
136,1,2.242,0.883,26.501000000000005,68.75900000000001,68.759,-6.778999999999996,19.72200000000001,68,1.978,8
26611,1,1.125,0.687,46.879999999999995,77.68899999999996,77.689,56.059,102.93899999999996,68,1.978,9
15813,1,1.366,0.924,-4.421999999999997,71.63999999999999,71.64,-22.542,-26.964,68,1.978,10
8589,1,1.02,0.976,-4.48599999999999,35.099999999999994,35.1,-38.06100000000001,-42.547,68,1.978,11
44367,1,1.148,0.679,30.917,96.33299999999997,96.333,65.078,95.995,68,1.978,12
9835,1,0.881,0.83,23.764999999999986,19.964,19.964,-28.462999999999994,-4.6980000000000075,68,1.978,13
6022,1,4.138,0.804,57.740999999999985,75.63999999999999,75.64,4.925999999999988,62.667,68,1.978,14
5368,1,1.47,0.941,-28.204000000000008,85.42700000000002,85.427,17.33099999999999,-10.87299999999999,68,1.978,15
9703,1,1.058,1.08,10.769000000000005,16.180000000000007,16.18,-12.115999999999985,-1.3470000000000084,68,1.978,16
24419,1,1.312,1.65,-31.502999999999986,58.545000000000016,58.545,-7.628999999999991,-39.132000000000005,68,1.978,17
41350,1,1.697,0.806,-32.131,66.297,66.297,13.119,-19.012,68,1.978,18
33296,1,2.047,0.721,45.111999999999995,76.06600000000003,76.066,10.436000000000007,55.548,68,1.978,19
15960,1,0.909,0.771,-72.543,-9.84899999999999,9.849,83.452,10.908999999999992,68,1.978,20
7476,1,1.684,0.569,-13.840000000000003,39.191,39.191,-29.27199999999999,-43.111999999999995,69,1.978,1
27279,1,0.827,0.843,74.769,20.50399999999999,20.504,-87.294,-12.524999999999977,69,1.978,2
31301,1,1.073,1.135,-23.78800000000001,100.49900000000002,100.499,6.242999999999995,-17.545000000000016,69,1.978,3
136,1,2.242,0.883,26.501000000000005,68.75900000000001,68.759,-6.778999999999996,19.72200000000001,69,1.978,4
39394,1,1.006,0.776,-28.52000000000001,99.98000000000002,99.98,3.414999999999992,-25.10499999999999,69,1.978,5
10644,1,0.978,1.163,33.22300000000001,28.831999999999994,28.832,-44.593999999999994,-11.37100000000001,69,1.978,6
52159,1,1.134,0.835,6.020999999999987,66.811,66.811,-36.537000000000006,-30.51599999999999,69,1.978,7
49879,1,0.842,1.186,-46.757000000000005,6.236999999999995,6.237,39.56299999999999,-7.193999999999988,69,1.978,8
6996,1,1.498,1.001,-22.228999999999985,60.53,60.53,-7.358000000000004,-29.58699999999999,69,1.978,9
11952,1,1.279,1.052,-22.673000000000002,83.46199999999999,83.462,-13.405000000000001,-36.078,69,1.978,10
15962,1,0.899,0.825,-58.64,-10.11099999999999,10.111,74.495,15.855000000000018,69,1.978,11
21292,1,0.819,1.504,-17.64500000000001,56.486999999999995,56.487,-17.865999999999985,-35.510999999999996,69,1.978,12
2300,1,3.07,0.699,63.86500000000001,65.417,65.417,-12.691000000000003,51.17400000000001,69,1.978,13
32220,1,1.055,1.155,-57.38300000000001,28.286,28.286,15.044999999999987,-42.337999999999994,69,1.978,14
6014,1,3.912,0.567,56.46800000000002,76.80399999999997,76.804,2.9850000000000136,59.453,69,1.978,15
19371,1,0.932,0.95,46.22200000000001,53.141999999999996,53.142,-36.593999999999994,9.627999999999986,69,1.978,16
15953,1,1.005,0.852,-25.456999999999994,-9.431000000000012,9.431,45.00399999999999,19.546999999999997,69,1.978,17
1018,1,1.317,0.716,1.524000000000001,84.98399999999998,84.984,-13.564999999999998,-12.040999999999997,69,1.978,18
175,1,1.103,0.963,-19.05000000000001,60.670000000000016,60.67,19.742999999999995,0.6929999999999836,69,1.978,19
44198,1,1.356,0.979,27.468999999999994,90.52600000000001,90.526,56.02600000000001,83.495,69,1.978,20
7655,1,1.397,0.768,-28.921999999999997,32.11099999999999,32.111,0.382000000000005,-28.539999999999992,70,1.979,1
15609,1,1.412,1.028,25.596000000000004,62.983000000000004,62.983,22.873999999999995,48.47,70,1.979,2
33279,1,2.175,0.878,38.44800000000001,82.96699999999998,82.967,14.936000000000007,53.384000000000015,70,1.979,3
32215,1,1.111,1.187,-61.144000000000005,25.16900000000001,25.169,20.226,-40.918000000000006,70,1.979,4
31301,1,1.073,1.135,-23.78800000000001,100.49900000000002,100.499,6.242999999999995,-17.545000000000016,70,1.979,5
48961,1,1.206,1.26,-10.792000000000002,45.418000000000006,45.418,-33.79900000000001,-44.59100000000001,70,1.979,6
47708,1,1.552,0.846,-54.19200000000001,95.512,95.512,10.167000000000002,-44.025000000000006,70,1.979,7
15960,1,0.909,0.771,-72.543,-9.84899999999999,9.849,83.452,10.908999999999992,70,1.979,8
54156,1,1.435,0.743,-16.726,67.702,67.702,0.09399999999999409,-16.632000000000005,70,1.979,9
41349,1,1.576,0.777,-36.841999999999985,59.873999999999995,59.874,15.74600000000001,-21.096000000000004,70,1.979,10
12171,1,1.276,1.417,0.3859999999999957,75.838,75.838,-37.934,-37.548,70,1.979,11
2909,1,1.002,1.423,-3.421999999999997,40.36099999999999,40.361,-20.59700000000001,-24.019000000000005,70,1.979,12
15947,1,0.956,0.921,-68.649,-14.11699999999999,14.117,82.12,13.471000000000004,70,1.979,13
37805,1,1.389,1.167,20.91300000000001,50.38300000000001,50.383,-27.146000000000015,-6.233000000000004,70,1.979,14
6014,1,3.912,0.567,56.46800000000002,76.80399999999997,76.804,2.9850000000000136,59.453,70,1.979,15
6422,1,1.111,0.913,-56.706999999999994,17.233000000000004,17.233,54.458,-2.2489999999999952,70,1.979,16
136,1,2.242,0.883,26.501000000000005,68.75900000000001,68.759,-6.778999999999996,19.72200000000001,70,1.979,17
44367,1,1.148,0.679,30.917,96.33299999999997,96.333,65.078,95.995,70,1.979,18
27063,1,1.122,1.001,-82.212,-18.461000000000013,18.461,74.47199999999998,-7.740000000000009,70,1.979,19
19454,1,1.042,0.996,-11.085000000000008,63.56200000000001,63.562,-20.298000000000002,-31.38300000000001,70,1.979,20
9508,1,2.071,0.998,5.661000000000001,51.297,51.297,-3.938999999999993,1.7220000000000084,71,1.98,1
32294,1,1.395,0.796,-67.565,35.197,35.197,28.068000000000012,-39.497000000000014,71,1.98,2
31103,1,1.003,0.688,-40.50399999999999,78.834,78.834,18.626000000000005,-21.877999999999986,71,1.98,3
39404,1,1.08,0.778,-21.698000000000008,94.10899999999998,94.109,-4.038000000000011,-25.73599999999999,71,1.98,4
53367,1,0.708,0.82,-43.02699999999999,22.715000000000003,22.715,44.82599999999999,1.7990000000000066,71,1.98,5
46664,1,1.081,0.981,17.15700000000001,47.702,47.702,-6.313999999999993,10.84299999999999,71,1.98,6
15953,1,1.005,0.852,-25.456999999999994,-9.431000000000012,9.431,45.00399999999999,19.546999999999997,71,1.98,7
47291,1,1.231,0.822,64.786,42.54599999999999,42.546,-36.735000000000014,28.050999999999988,71,1.98,8
6014,1,3.912,0.567,56.46800000000002,76.80399999999997,76.804,2.9850000000000136,59.453,71,1.98,9
7987,1,1.436,0.876,-37.759000000000015,79.68899999999996,79.689,13.627999999999986,-24.131,71,1.98,10
15960,1,0.909,0.771,-72.543,-9.84899999999999,9.849,83.452,10.908999999999992,71,1.98,11
2300,1,3.07,0.699,63.86500000000001,65.417,65.417,-12.691000000000003,51.17400000000001,71,1.98,12
43191,1,1.266,0.731,31.562000000000012,94.01099999999997,94.011,53.66300000000001,85.22500000000002,71,1.98,13
51274,1,1.555,1.022,-16.72999999999999,62.51599999999999,62.516,8.847000000000008,-7.88300000000001,71,1.98,14
136,1,2.242,0.883,26.501000000000005,68.75900000000001,68.759,-6.778999999999996,19.72200000000001,71,1.98,15
19102,1,0.94,0.634,-8.50800000000001,77.33699999999999,77.337,-25.73400000000001,-34.24200000000002,71,1.98,16
11486,1,0.75,1.09,53.678,22.74600000000001,22.746,-71.699,-18.021000000000015,71,1.98,17
41092,1,1.28,0.645,-5.153999999999996,51.536,51.536,-44.959,-50.113,71,1.98,18
19465,1,1.431,1.292,-9.344999999999999,57.196,57.196,-33.80799999999999,-43.15299999999999,71,1.98,19
3193,1,0.857,1.023,-30.954999999999984,13.117999999999995,13.118,49.108000000000004,18.15299999999999,71,1.98,20
44330,1,1.024,0.684,31.494,89.99799999999999,89.998,57.608000000000004,89.10199999999998,72,1.983,1
15953,1,1.005,0.852,-25.456999999999994,-9.431000000000012,9.431,45.00399999999999,19.546999999999997,72,1.983,2
9836,1,1.008,0.859,39.661,15.492999999999995,15.493,-40.07400000000001,-0.4130000000000109,72,1.983,3
8615,1,1.189,1.376,-16.37899999999999,50.102000000000004,50.102,-16.670999999999992,-33.05000000000001,72,1.983,4
6014,1,3.912,0.567,56.46800000000002,76.80399999999997,76.804,2.9850000000000136,59.453,72,1.983,5
46713,1,0.963,1.133,-20.212999999999994,87.40199999999999,87.402,-12.139999999999986,-32.35300000000001,72,1.983,6
15960,1,0.909,0.771,-72.543,-9.84899999999999,9.849,83.452,10.908999999999992,72,1.983,7
7842,1,2.327,0.782,48.768,53.24600000000001,53.246,16.851,65.619,72,1.983,8
198,1,1.527,1.053,30.876000000000005,54.501000000000005,54.501,2.3959999999999866,33.27199999999999,72,1.983,9
48411,1,1.238,0.859,-20.795000000000016,55.882000000000005,55.882,3.179000000000002,-17.616000000000014,72,1.983,10
39404,1,1.08,0.778,-21.698000000000008,94.10899999999998,94.109,-4.038000000000011,-25.73599999999999,72,1.983,11
47340,1,0.914,1.023,55.24199999999999,45.84300000000002,45.843,-38.55099999999999,16.691000000000003,72,1.983,12
16124,1,1.527,1.012,3.741000000000014,30.45599999999999,30.456,-19.88499999999999,-16.144000000000005,72,1.983,13
10498,1,1.271,1.304,-35.62299999999999,91.98699999999997,91.987,12.830999999999989,-22.792,72,1.983,14
7077,1,0.616,0.855,-40.259000000000015,16.53200000000001,16.532,39.266999999999996,-0.9919999999999902,72,1.983,15
253,1,1.293,0.837,5.256,68.649,68.649,-50.547,-45.291,72,1.983,16
41092,1,1.28,0.645,-5.153999999999996,51.536,51.536,-44.959,-50.113,72,1.983,17
136,1,2.242,0.883,26.501000000000005,68.75900000000001,68.759,-6.778999999999996,19.72200000000001,72,1.983,18
41350,1,1.697,0.806,-32.131,66.297,66.297,13.119,-19.012,72,1.983,19
25587,1,1.718,1.034,-55.721000000000004,37.56900000000002,37.569,5.099999999999994,-50.62100000000001,72,1.983,20
24278,1,1.215,0.806,-13.685000000000002,76.82600000000002,76.826,-6.913999999999987,-20.59899999999999,73,1.983,1
21292,1,0.819,1.504,-17.64500000000001,56.486999999999995,56.487,-17.865999999999985,-35.510999999999996,73,1.983,2
6014,1,3.912,0.567,56.46800000000002,76.80399999999997,76.804,2.9850000000000136,59.453,73,1.983,3
17711,1,1.037,1.443,30.533999999999992,74.245,74.245,-25.841000000000008,4.692999999999984,73,1.983,4
8553,1,1.269,1.376,-17.01599999999999,82.34100000000001,82.341,-33.17400000000001,-50.19,73,1.983,5
60,1,1.461,1.2,23.748999999999995,66.268,66.268,26.839,50.587999999999994,73,1.983,6
9836,1,1.008,0.859,39.661,15.492999999999995,15.493,-40.07400000000001,-0.4130000000000109,73,1.983,7
130,1,2.423,0.873,29.728999999999985,67.79399999999998,67.794,-1.882000000000005,27.84700000000001,73,1.983,8
44401,1,0.76,1.656,-39.85900000000001,56.631,56.631,0.828000000000003,-39.031000000000006,73,1.983,9
3193,1,0.857,1.023,-30.954999999999984,13.117999999999995,13.118,49.108000000000004,18.15299999999999,73,1.983,10
15960,1,0.909,0.771,-72.543,-9.84899999999999,9.849,83.452,10.908999999999992,73,1.983,11
25580,1,1.661,0.864,-59.129999999999995,43.226,43.226,8.205999999999989,-50.92400000000001,73,1.983,12
39493,1,1.088,1.274,23.841999999999985,20.127999999999986,20.128,-21.444999999999993,2.3969999999999914,73,1.983,13
