frame,ok,h1_rmsd,h2_rmsd,alpha,beta,abs_beta,gamma,zeta_alpha_plus_gamma,replicate,sas_rdc_rmsd,selection_rank
29086,1,1.804,1.153,33.37700000000001,32.435,32.435,-56.458,-23.08099999999999,39,3.889,13
12177,1,2.066,1.11,93.44799999999998,55.916,55.916,-28.568000000000012,64.88,39,3.889,14
47120,1,2.209,0.555,18.021000000000015,85.67599999999999,85.676,15.373999999999995,33.39500000000001,39,3.889,15
11803,1,0.998,0.891,-11.629999999999995,29.156000000000006,29.156,-40.339,-51.968999999999994,39,3.889,16
12386,1,1.567,1.033,0.51400000000001,90.21299999999997,90.213,9.651999999999987,10.165999999999997,39,3.889,17
45206,1,1.065,0.969,-35.22300000000001,80.50400000000002,80.504,-3.673000000000002,-38.896000000000015,39,3.889,18
21123,1,1.833,0.948,9.656000000000006,71.756,71.756,-15.568000000000012,-5.912000000000006,39,3.889,19
47149,1,1.663,0.938,36.396000000000015,66.60300000000001,66.603,35.19,71.58600000000001,39,3.889,20
21124,1,1.9,0.741,4.305000000000007,66.15800000000002,66.158,-11.528999999999996,-7.2239999999999895,40,3.89,1
47096,1,2.556,0.749,16.284999999999997,67.20600000000002,67.206,7.360000000000014,23.64500000000001,40,3.89,2
14976,1,1.069,1.1,-36.06,27.435000000000002,27.435,-14.225999999999999,-50.286,40,3.89,3
29152,1,1.669,0.786,47.39099999999999,29.353999999999985,29.354,-68.435,-21.04400000000001,40,3.89,4
42328,1,1.585,0.88,23.465000000000003,21.549000000000007,21.549,-72.388,-48.923,40,3.89,5
36828,1,2.057,0.571,11.340000000000003,21.968999999999994,21.969,-53.385999999999996,-42.04599999999999,40,3.89,6
41579,1,1.542,0.966,-1.5889999999999986,53.635999999999996,53.636,-41.50800000000001,-43.09700000000001,40,3.89,7
13005,1,1.499,1.062,-28.625,34.18299999999999,34.183,-32.92500000000001,-61.55,40,3.89,8
28988,1,1.26,0.589,13.426999999999992,38.827,38.827,-28.074000000000012,-14.646999999999991,40,3.89,9
11944,1,1.371,0.762,-13.013000000000005,71.01400000000001,71.014,3.4749999999999943,-9.538000000000011,40,3.89,10
47120,1,2.209,0.555,18.021000000000015,85.67599999999999,85.676,15.373999999999995,33.39500000000001,40,3.89,11
12177,1,2.066,1.11,93.44799999999998,55.916,55.916,-28.568000000000012,64.88,40,3.89,12
47147,1,2.001,0.583,38.658000000000015,65.98399999999998,65.984,29.840000000000003,68.49799999999999,40,3.89,13
29122,1,1.459,0.781,8.409999999999997,25.335000000000008,25.335,-28.19999999999999,-19.789999999999992,40,3.89,14
12387,1,1.647,0.935,4.564999999999998,87.257,87.257,9.438999999999993,14.00399999999999,40,3.89,15
41658,1,1.52,0.806,64.411,44.754999999999995,44.755,-89.869,-25.458,40,3.89,16
15066,1,1.211,0.92,-15.388000000000005,32.29399999999998,32.294,-37.661,-53.04900000000001,40,3.89,17
21123,1,1.833,0.948,9.656000000000006,71.756,71.756,-15.568000000000012,-5.912000000000006,40,3.89,18
47121,1,2.16,0.763,21.043000000000006,89.356,89.356,19.85900000000001,40.90199999999999,40,3.89,19
17631,1,1.407,1.006,10.723000000000013,77.995,77.995,-56.769000000000005,-46.04599999999999,40,3.89,20
41579,1,1.542,0.966,-1.5889999999999986,53.635999999999996,53.636,-41.50800000000001,-43.09700000000001,41,3.89,1
36816,1,1.393,0.935,26.171999999999997,24.982,24.982,-74.667,-48.495000000000005,41,3.89,2
21123,1,1.833,0.948,9.656000000000006,71.756,71.756,-15.568000000000012,-5.912000000000006,41,3.89,3
12177,1,2.066,1.11,93.44799999999998,55.916,55.916,-28.568000000000012,64.88,41,3.89,4
11944,1,1.371,0.762,-13.013000000000005,71.01400000000001,71.014,3.4749999999999943,-9.538000000000011,41,3.89,5
7742,1,1.408,1.066,-29.161,32.966999999999985,32.967,-16.498999999999995,-45.66,41,3.89,6
29012,1,1.787,0.859,3.0289999999999964,21.497000000000014,21.497,-22.25399999999999,-19.224999999999994,41,3.89,7
29013,1,1.33,0.821,7.699000000000012,22.857,22.857,-25.949000000000012,-18.25,41,3.89,8
12388,1,1.645,0.831,1.710000000000008,83.555,83.555,9.438999999999993,11.149000000000001,41,3.89,9
15004,1,1.48,0.847,-30.314999999999998,29.921999999999997,29.922,-18.471000000000004,-48.786,41,3.89,10
41572,1,1.466,0.901,-7.314999999999998,59.09800000000001,59.098,-39.670000000000016,-46.985000000000014,41,3.89,11
41661,1,1.922,0.584,57.172,49.599999999999994,49.6,-86.6,-29.427999999999997,41,3.89,12
47120,1,2.209,0.555,18.021000000000015,85.67599999999999,85.676,15.373999999999995,33.39500000000001,41,3.89,13
28988,1,1.26,0.589,13.426999999999992,38.827,38.827,-28.074000000000012,-14.646999999999991,41,3.89,14
47126,1,2.278,0.649,36.396000000000015,83.57799999999997,83.578,16.215000000000003,52.61099999999999,41,3.89,15
29152,1,1.669,0.786,47.39099999999999,29.353999999999985,29.354,-68.435,-21.04400000000001,41,3.89,16
48404,1,1.179,0.991,-8.308999999999997,71.691,71.691,-41.25200000000001,-49.56100000000001,41,3.89,17
47121,1,2.16,0.763,21.043000000000006,89.356,89.356,19.85900000000001,40.90199999999999,41,3.89,18
47149,1,1.663,0.938,36.396000000000015,66.60300000000001,66.603,35.19,71.58600000000001,41,3.89,19
13005,1,1.499,1.062,-28.625,34.18299999999999,34.183,-32.92500000000001,-61.55,41,3.89,20
47121,1,2.16,0.763,21.043000000000006,89.356,89.356,19.85900000000001,40.90199999999999,42,3.89,1
29138,1,1.967,0.767,-1.3480000000000132,18.739000000000004,18.739,-21.45599999999999,-22.804000000000002,42,3.89,2
29156,1,1.697,1.076,33.646000000000015,39.66399999999999,39.664,-53.209,-19.562999999999988,42,3.89,3
47096,1,2.556,0.749,16.284999999999997,67.20600000000002,67.206,7.360000000000014,23.64500000000001,42,3.89,4
28988,1,1.26,0.589,13.426999999999992,38.827,38.827,-28.074000000000012,-14.646999999999991,42,3.89,5
12276,1,1.749,0.798,25.944999999999993,52.86699999999999,52.867,38.485000000000014,64.43,42,3.89,6
15066,1,1.211,0.92,-15.388000000000005,32.29399999999998,32.294,-37.661,-53.04900000000001,42,3.89,7
42327,1,1.432,0.647,7.570999999999998,26.034999999999997,26.035,-56.94,-49.369,42,3.89,8
21124,1,1.9,0.741,4.305000000000007,66.15800000000002,66.158,-11.528999999999996,-7.2239999999999895,42,3.89,9
13005,1,1.499,1.062,-28.625,34.18299999999999,34.183,-32.92500000000001,-61.55,42,3.89,10
12385,1,1.67,0.716,-3.820999999999998,94.63400000000001,94.634,13.24799999999999,9.426999999999992,42,3.89,11
12177,1,2.066,1.11,93.44799999999998,55.916,55.916,-28.568000000000012,64.88,42,3.89,12
41579,1,1.542,0.966,-1.5889999999999986,53.635999999999996,53.636,-41.50800000000001,-43.09700000000001,42,3.89,13
47120,1,2.209,0.555,18.021000000000015,85.67599999999999,85.676,15.373999999999995,33.39500000000001,42,3.89,14
36816,1,1.393,0.935,26.171999999999997,24.982,24.982,-74.667,-48.495000000000005,42,3.89,15
17631,1,1.407,1.006,10.723000000000013,77.995,77.995,-56.769000000000005,-46.04599999999999,42,3.89,16
14976,1,1.069,1.1,-36.06,27.435000000000002,27.435,-14.225999999999999,-50.286,42,3.89,17
21123,1,1.833,0.948,9.656000000000006,71.756,71.756,-15.568000000000012,-5.912000000000006,42,3.89,18
11944,1,1.371,0.762,-13.013000000000005,71.01400000000001,71.014,3.4749999999999943,-9.538000000000011,42,3.89,19
48892,1,1.449,1.276,32.46100000000001,47.486999999999995,47.487,-60.236999999999995,-27.77600000000001,42,3.89,20
41579,1,1.542,0.966,-1.5889999999999986,53.635999999999996,53.636,-41.50800000000001,-43.09700000000001,43,3.89,1
47121,1,2.16,0.763,21.043000000000006,89.356,89.356,19.85900000000001,40.90199999999999,43,3.89,2
34806,1,2.268,0.754,-4.546999999999997,39.09300000000002,39.093,-37.108000000000004,-41.655,43,3.89,3
15148,1,1.044,1.164,-19.194999999999993,58.18099999999998,58.181,-20.954999999999984,-40.150000000000006,43,3.89,4
36816,1,1.393,0.935,26.171999999999997,24.982,24.982,-74.667,-48.495000000000005,43,3.89,5
29086,1,1.804,1.153,33.37700000000001,32.435,32.435,-56.458,-23.08099999999999,43,3.89,6
47147,1,2.001,0.583,38.658000000000015,65.98399999999998,65.984,29.840000000000003,68.49799999999999,43,3.89,7
45206,1,1.065,0.969,-35.22300000000001,80.50400000000002,80.504,-3.673000000000002,-38.896000000000015,43,3.89,8
29012,1,1.787,0.859,3.0289999999999964,21.497000000000014,21.497,-22.25399999999999,-19.224999999999994,43,3.89,9
29152,1,1.669,0.786,47.39099999999999,29.353999999999985,29.354,-68.435,-21.04400000000001,43,3.89,10
47096,1,2.556,0.749,16.284999999999997,67.20600000000002,67.206,7.360000000000014,23.64500000000001,43,3.89,11
47120,1,2.209,0.555,18.021000000000015,85.67599999999999,85.676,15.373999999999995,33.39500000000001,43,3.89,12
14978,1,1.364,0.969,-24.295999999999992,26.345,26.345,-27.453000000000003,-51.748999999999995,43,3.89,13
29120,1,1.269,0.754,17.259000000000015,23.841000000000008,23.841,-35.182000000000016,-17.923000000000002,43,3.89,14
689,1,0.682,0.934,19.450999999999993,38.72300000000001,38.723,-67.54,-48.089,43,3.89,15
48893,1,1.425,1.324,34.192999999999984,51.97200000000001,51.972,-58.846000000000004,-24.65299999999999,43,3.89,16
12385,1,1.67,0.716,-3.820999999999998,94.63400000000001,94.634,13.24799999999999,9.426999999999992,43,3.89,17
12177,1,2.066,1.11,93.44799999999998,55.916,55.916,-28.568000000000012,64.88,43,3.89,18
21124,1,1.9,0.741,4.305000000000007,66.15800000000002,66.158,-11.528999999999996,-7.2239999999999895,43,3.89,19
21123,1,1.833,0.948,9.656000000000006,71.756,71.756,-15.568000000000012,-5.912000000000006,43,3.89,20
21123,1,1.833,0.948,9.656000000000006,71.756,71.756,-15.568000000000012,-5.912000000000006,44,3.891,1
11944,1,1.371,0.762,-13.013000000000005,71.01400000000001,71.014,3.4749999999999943,-9.538000000000011,44,3.891,2
29138,1,1.967,0.767,-1.3480000000000132,18.739000000000004,18.739,-21.45599999999999,-22.804000000000002,44,3.891,3
15032,1,1.144,1.142,-10.933999999999997,36.84300000000002,36.843,-31.808999999999997,-42.742999999999995,44,3.891,4
47741,1,1.136,1.022,13.888000000000005,44.501000000000005,44.501,-63.031000000000006,-49.143,44,3.891,5
21124,1,1.9,0.741,4.305000000000007,66.15800000000002,66.158,-11.528999999999996,-7.2239999999999895,44,3.891,6
29152,1,1.669,0.786,47.39099999999999,29.353999999999985,29.354,-68.435,-21.04400000000001,44,3.891,7
12385,1,1.67,0.716,-3.820999999999998,94.63400000000001,94.634,13.24799999999999,9.426999999999992,44,3.891,8
41661,1,1.922,0.584,57.172,49.599999999999994,49.6,-86.6,-29.427999999999997,44,3.891,9
47121,1,2.16,0.763,21.043000000000006,89.356,89.356,19.85900000000001,40.90199999999999,44,3.891,10
36816,1,1.393,0.935,26.171999999999997,24.982,24.982,-74.667,-48.495000000000005,44,3.891,11
29012,1,1.787,0.859,3.0289999999999964,21.497000000000014,21.497,-22.25399999999999,-19.224999999999994,44,3.891,12
14976,1,1.069,1.1,-36.06,27.435000000000002,27.435,-14.225999999999999,-50.286,44,3.891,13
15066,1,1.211,0.92,-15.388000000000005,32.29399999999998,32.294,-37.661,-53.04900000000001,44,3.891,14
12177,1,2.066,1.11,93.44799999999998,55.916,55.916,-28.568000000000012,64.88,44,3.891,15
45206,1,1.065,0.969,-35.22300000000001,80.50400000000002,80.504,-3.673000000000002,-38.896000000000015,44,3.891,16
41579,1,1.542,0.966,-1.5889999999999986,53.635999999999996,53.636,-41.50800000000001,-43.09700000000001,44,3.891,17
47147,1,2.001,0.583,38.658000000000015,65.98399999999998,65.984,29.840000000000003,68.49799999999999,44,3.891,18
47096,1,2.556,0.749,16.284999999999997,67.20600000000002,67.206,7.360000000000014,23.64500000000001,44,3.891,19
47120,1,2.209,0.555,18.021000000000015,85.67599999999999,85.676,15.373999999999995,33.39500000000001,44,3.891,20
36816,1,1.393,0.935,26.171999999999997,24.982,24.982,-74.667,-48.495000000000005,45,3.891,1
41658,1,1.52,0.806,64.411,44.754999999999995,44.755,-89.869,-25.458,45,3.891,2
45193,1,1.296,1.212,-13.412000000000006,84.97300000000001,84.973,-0.26599999999999113,-13.677999999999997,45,3.891,3
47120,1,2.209,0.555,18.021000000000015,85.67599999999999,85.676,15.373999999999995,33.39500000000001,45,3.891,4
12177,1,2.066,1.11,93.44799999999998,55.916,55.916,-28.568000000000012,64.88,45,3.891,5
41579,1,1.542,0.966,-1.5889999999999986,53.635999999999996,53.636,-41.50800000000001,-43.09700000000001,45,3.891,6
13005,1,1.499,1.062,-28.625,34.18299999999999,34.183,-32.92500000000001,-61.55,45,3.891,7
29096,1,1.415,0.705,11.943000000000012,31.14500000000001,31.145,-44.76400000000001,-32.821,45,3.891,8
47149,1,1.663,0.938,36.396000000000015,66.60300000000001,66.603,35.19,71.58600000000001,45,3.891,9
29013,1,1.33,0.821,7.699000000000012,22.857,22.857,-25.949000000000012,-18.25,45,3.891,10
12388,1,1.645,0.831,1.710000000000008,83.555,83.555,9.438999999999993,11.149000000000001,45,3.891,11
47121,1,2.16,0.763,21.043000000000006,89.356,89.356,19.85900000000001,40.90199999999999,45,3.891,12
15066,1,1.211,0.92,-15.388000000000005,32.29399999999998,32.294,-37.661,-53.04900000000001,45,3.891,13
29130,1,1.411,0.858,17.25,17.12299999999999,17.123,-37.01400000000001,-19.76400000000001,45,3.891,14
47126,1,2.278,0.649,36.396000000000015,83.57799999999997,83.578,16.215000000000003,52.61099999999999,45,3.891,15
14976,1,1.069,1.1,-36.06,27.435000000000002,27.435,-14.225999999999999,-50.286,45,3.891,16
29086,1,1.804,1.153,33.37700000000001,32.435,32.435,-56.458,-23.08099999999999,45,3.891,17
21123,1,1.833,0.948,9.656000000000006,71.756,71.756,-15.568000000000012,-5.912000000000006,45,3.891,18
28988,1,1.26,0.589,13.426999999999992,38.827,38.827,-28.074000000000012,-14.646999999999991,45,3.891,19
21109,1,1.492,1.082,12.337999999999994,69.43799999999999,69.438,-19.412000000000006,-7.074000000000012,45,3.891,20
21123,1,1.833,0.948,9.656000000000006,71.756,71.756,-15.568000000000012,-5.912000000000006,46,3.891,1
47096,1,2.556,0.749,16.284999999999997,67.20600000000002,67.206,7.360000000000014,23.64500000000001,46,3.891,2
21109,1,1.492,1.082,12.337999999999994,69.43799999999999,69.438,-19.412000000000006,-7.074000000000012,46,3.891,3
41579,1,1.542,0.966,-1.5889999999999986,53.635999999999996,53.636,-41.50800000000001,-43.09700000000001,46,3.891,4
47121,1,2.16,0.763,21.043000000000006,89.356,89.356,19.85900000000001,40.90199999999999,46,3.891,5
29130,1,1.411,0.858,17.25,17.12299999999999,17.123,-37.01400000000001,-19.76400000000001,46,3.891,6
36816,1,1.393,0.935,26.171999999999997,24.982,24.982,-74.667,-48.495000000000005,46,3.891,7
15066,1,1.211,0.92,-15.388000000000005,32.29399999999998,32.294,-37.661,-53.04900000000001,46,3.891,8
47147,1,2.001,0.583,38.658000000000015,65.98399999999998,65.984,29.840000000000003,68.49799999999999,46,3.891,9
45206,1,1.065,0.969,-35.22300000000001,80.50400000000002,80.504,-3.673000000000002,-38.896000000000015,46,3.891,10
41661,1,1.922,0.584,57.172,49.599999999999994,49.6,-86.6,-29.427999999999997,46,3.891,11
47120,1,2.209,0.555,18.021000000000015,85.67599999999999,85.676,15.373999999999995,33.39500000000001,46,3.891,12
29086,1,1.804,1.153,33.37700000000001,32.435,32.435,-56.458,-23.08099999999999,46,3.891,13
12177,1,2.066,1.11,93.44799999999998,55.916,55.916,-28.568000000000012,64.88,46,3.891,14
12377,1,1.964,1.177,17.932999999999993,94.154,94.154,9.669000000000011,27.602000000000004,46,3.891,15
42327,1,1.432,0.647,7.570999999999998,26.034999999999997,26.035,-56.94,-49.369,46,3.891,16
28988,1,1.26,0.589,13.426999999999992,38.827,38.827,-28.074000000000012,-14.646999999999991,46,3.891,17
48324,1,1.333,0.989,-11.248999999999995,65.57900000000001,65.579,-39.06200000000001,-50.31100000000001,46,3.891,18
13005,1,1.499,1.062,-28.625,34.18299999999999,34.183,-32.92500000000001,-61.55,46,3.891,19
29013,1,1.33,0.821,7.699000000000012,22.857,22.857,-25.949000000000012,-18.25,46,3.891,20
47149,1,1.663,0.938,36.396000000000015,66.60300000000001,66.603,35.19,71.58600000000001,47,3.891,1
14989,1,1.33,1.002,-21.15700000000001,21.21199999999999,21.212,-17.295000000000016,-38.452,47,3.891,2
12386,1,1.567,1.033,0.51400000000001,90.21299999999997,90.213,9.651999999999987,10.165999999999997,47,3.891,3
41579,1,1.542,0.966,-1.5889999999999986,53.635999999999996,53.636,-41.50800000000001,-43.09700000000001,47,3.891,4
47121,1,2.16,0.763,21.043000000000006,89.356,89.356,19.85900000000001,40.90199999999999,47,3.891,5
15148,1,1.044,1.164,-19.194999999999993,58.18099999999998,58.181,-20.954999999999984,-40.150000000000006,47,3.891,6
12177,1,2.066,1.11,93.44799999999998,55.916,55.916,-28.568000000000012,64.88,47,3.891,7
689,1,0.682,0.934,19.450999999999993,38.72300000000001,38.723,-67.54,-48.089,47,3.891,8
48893,1,1.425,1.324,34.192999999999984,51.97200000000001,51.972,-58.846000000000004,-24.65299999999999,47,3.891,9
28988,1,1.26,0.589,13.426999999999992,38.827,38.827,-28.074000000000012,-14.646999999999991,47,3.891,10
29086,1,1.804,1.153,33.37700000000001,32.435,32.435,-56.458,-23.08099999999999,47,3.891,11
29120,1,1.269,0.754,17.259000000000015,23.841000000000008,23.841,-35.182000000000016,-17.923000000000002,47,3.891,12
36816,1,1.393,0.935,26.171999999999997,24.982,24.982,-74.667,-48.495000000000005,47,3.891,13
21098,1,1.58,0.873,-0.8669999999999902,67.251,67.251,-5.382000000000005,-6.248999999999995,47,3.891,14
47120,1,2.209,0.555,18.021000000000015,85.67599999999999,85.676,15.373999999999995,33.39500000000001,47,3.891,15
21123,1,1.833,0.948,9.656000000000006,71.756,71.756,-15.568000000000012,-5.912000000000006,47,3.891,16
45206,1,1.065,0.969,-35.22300000000001,80.50400000000002,80.504,-3.673000000000002,-38.896000000000015,47,3.891,17
42327,1,1.432,0.647,7.570999999999998,26.034999999999997,26.035,-56.94,-49.369,47,3.891,18
29012,1,1.787,0.859,3.0289999999999964,21.497000000000014,21.497,-22.25399999999999,-19.224999999999994,47,3.891,19
47126,1,2.278,0.649,36.396000000000015,83.57799999999997,83.578,16.215000000000003,52.61099999999999,47,3.891,20
689,1,0.682,0.934,19.450999999999993,38.72300000000001,38.723,-67.54,-48.089,48,3.892,1
15148,1,1.044,1.164,-19.194999999999993,58.18099999999998,58.181,-20.954999999999984,-40.150000000000006,48,3.892,2
42327,1,1.432,0.647,7.570999999999998,26.034999999999997,26.035,-56.94,-49.369,48,3.892,3
36816,1,1.393,0.935,26.171999999999997,24.982,24.982,-74.667,-48.495000000000005,48,3.892,4
29012,1,1.787,0.859,3.0289999999999964,21.497000000000014,21.497,-22.25399999999999,-19.224999999999994,48,3.892,5
21123,1,1.833,0.948,9.656000000000006,71.756,71.756,-15.568000000000012,-5.912000000000006,48,3.892,6
47120,1,2.209,0.555,18.021000000000015,85.67599999999999,85.676,15.373999999999995,33.39500000000001,48,3.892,7
47126,1,2.278,0.649,36.396000000000015,83.57799999999997,83.578,16.215000000000003,52.61099999999999,48,3.892,8
47149,1,1.663,0.938,36.396000000000015,66.60300000000001,66.603,35.19,71.58600000000001,48,3.892,9
21098,1,1.58,0.873,-0.8669999999999902,67.251,67.251,-5.382000000000005,-6.248999999999995,48,3.892,10
45206,1,1.065,0.969,-35.22300000000001,80.50400000000002,80.504,-3.673000000000002,-38.896000000000015,48,3.892,11
29120,1,1.269,0.754,17.259000000000015,23.841000000000008,23.841,-35.182000000000016,-17.923000000000002,48,3.892,12
12177,1,2.066,1.11,93.44799999999998,55.916,55.916,-28.568000000000012,64.88,48,3.892,13
48893,1,1.425,1.324,34.192999999999984,51.97200000000001,51.972,-58.846000000000004,-24.65299999999999,48,3.892,14
12385,1,1.67,0.716,-3.820999999999998,94.63400000000001,94.634,13.24799999999999,9.426999999999992,48,3.892,15
29130,1,1.411,0.858,17.25,17.12299999999999,17.123,-37.01400000000001,-19.76400000000001,48,3.892,16
14976,1,1.069,1.1,-36.06,27.435000000000002,27.435,-14.225999999999999,-50.286,48,3.892,17
41579,1,1.542,0.966,-1.5889999999999986,53.635999999999996,53.636,-41.50800000000001,-43.09700000000001,48,3.892,18
